Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-07 08:24:06,31.365728,2.564458,17.953867,29.471737,100.000000
2025-01-07 08:24:07,31.364519,2.554159,18.142359,30.024902,100.000000
2025-01-07 08:24:07,31.358477,2.564458,18.330851,29.545746,100.000000
2025-01-07 08:24:08,31.360893,2.543860,18.754959,30.627708,100.000000
2025-01-07 08:24:08,31.359686,2.554159,19.697418,30.170181,100.000000
2025-01-07 08:24:09,31.357267,2.585056,19.838787,28.672035,100.000000
2025-01-07 08:24:09,31.356062,2.574757,19.650295,29.239471,100.000000
2025-01-07 08:24:10,31.343975,2.564458,19.461803,29.806896,100.000000
2025-01-07 08:24:10,31.339140,2.543860,18.896326,30.908428,100.000000
2025-01-07 08:24:11,31.339140,2.543860,18.754959,30.977457,100.000000
2025-01-07 08:24:11,31.340349,2.554159,18.802080,30.509193,100.000000
2025-01-07 08:24:12,31.347601,2.543860,19.084820,31.070646,100.000000
2025-01-07 08:24:12,31.356060,2.564458,19.838787,30.084782,100.000000
2025-01-07 08:24:13,31.358477,2.595355,20.074402,28.575926,100.000000
2025-01-07 08:24:13,31.360893,2.585056,20.262894,29.140202,100.000000
2025-01-07 08:24:14,31.362103,2.564458,20.262894,30.225266,100.000000
2025-01-07 08:24:15,31.359686,2.554159,20.262894,30.801212,100.000000
2025-01-07 08:24:15,31.358477,2.554159,20.404264,30.859455,100.000000
2025-01-07 08:24:16,31.362103,2.543860,20.215771,31.432211,100.000000
2025-01-07 08:24:16,31.360893,2.543860,20.262894,31.486956,100.000000
2025-01-07 08:24:17,31.354851,2.543860,20.262894,31.544580,100.000000
2025-01-07 08:24:17,31.350018,2.564458,20.687000,30.564072,100.000000
2025-01-07 08:24:18,31.345182,2.595355,20.922617,29.063557,100.000000
2025-01-07 08:24:18,31.345182,2.574757,20.687000,30.135204,100.000000
2025-01-07 08:24:19,31.348808,2.574757,20.310017,30.176973,100.000000
2025-01-07 08:24:19,31.346392,2.574757,20.074402,30.213387,100.000000
2025-01-07 08:24:20,31.351225,2.564458,19.838787,30.761837,100.000000
2025-01-07 08:24:20,31.351225,2.554159,19.744541,31.317936,100.000000
2025-01-07 08:24:21,31.346392,2.554159,19.933033,31.361763,100.000000
2025-01-07 08:24:21,31.345182,2.554159,20.498510,31.408474,100.000000
2025-01-07 08:24:22,31.346392,2.595355,20.545633,29.384842,100.000000
2025-01-07 08:24:22,31.346392,2.585056,20.074402,29.935997,100.000000
2025-01-07 08:24:23,31.345182,2.585056,19.650295,29.964172,100.000000
2025-01-07 08:24:24,31.345182,2.585056,19.461803,29.984108,100.000000
2025-01-07 08:24:24,31.342766,2.574757,19.179066,30.521894,100.000000
2025-01-07 08:24:25,31.345182,2.574757,19.084820,30.535856,100.000000
2025-01-07 08:24:25,31.337933,2.574757,19.179066,30.552494,100.000000
2025-01-07 08:24:26,31.340349,2.605654,19.885910,29.021814,100.000000
2025-01-07 08:24:26,31.342766,2.605654,19.697418,29.036028,100.000000
2025-01-07 08:24:27,31.343975,2.605654,19.461803,29.047720,100.000000
2025-01-07 08:24:27,31.342766,2.595355,19.084820,29.566339,100.000000
2025-01-07 08:24:28,31.341558,2.595355,18.707836,29.570208,100.000000
2025-01-07 08:24:28,31.341558,2.585056,18.660711,30.088787,100.000000
2025-01-07 08:24:29,31.336723,2.585056,18.660711,30.089149,100.000000
2025-01-07 08:24:29,31.345182,2.585056,18.566465,30.092194,100.000000
2025-01-07 08:24:30,31.343975,2.605654,19.508926,29.073793,100.000000
2025-01-07 08:24:30,31.347601,2.605654,19.273310,29.085306,100.000000
2025-01-07 08:24:31,31.350018,2.615953,19.320435,28.579327,100.000000
2025-01-07 08:24:31,31.340349,2.615953,19.179066,28.585468,100.000000
2025-01-07 08:24:32,31.337933,2.605654,18.896326,29.106756,100.000000
2025-01-07 08:24:33,31.336723,2.605654,18.896326,29.102358,100.000000
2025-01-07 08:24:33,31.337933,2.605654,18.566465,29.097979,100.000000
2025-01-07 08:24:34,31.333097,2.595355,18.048113,29.599575,100.000000
2025-01-07 08:24:34,31.339140,2.595355,18.095236,29.591906,100.000000
2025-01-07 08:24:35,31.330681,2.574757,18.754959,30.627506,100.000000
2025-01-07 08:24:35,31.329473,2.615953,19.414680,28.570938,100.000000
2025-01-07 08:24:36,31.328264,2.605654,19.367558,29.100260,100.000000
2025-01-07 08:24:36,31.321011,2.585056,19.885910,30.149895,100.000000
2025-01-07 08:24:37,31.330679,2.574757,20.121525,30.701057,100.000000
2025-01-07 08:24:37,31.329470,2.554159,20.357140,31.781242,100.000000
2025-01-07 08:24:38,31.333096,2.554159,20.639879,31.825275,100.000000
2025-01-07 08:24:38,31.323427,2.554159,20.404264,31.874260,100.000000
2025-01-07 08:24:39,31.324636,2.564458,20.027279,31.397963,100.000000
2025-01-07 08:24:39,31.321011,2.554159,20.027279,31.951382,100.000000
2025-01-07 08:24:40,31.311342,2.554159,20.687000,31.995094,100.000000
2025-01-07 08:24:40,31.306509,2.585056,21.346724,30.494270,100.000000
2025-01-07 08:24:41,31.296841,2.574757,21.252478,31.053619,100.000000
2025-01-07 08:24:41,31.299257,2.574757,20.922617,31.095388,100.000000
2025-01-07 08:24:42,31.287172,2.564458,20.969738,31.652103,100.000000
2025-01-07 08:24:43,31.288382,2.564458,20.875494,31.696754,100.000000
2025-01-07 08:24:43,31.281130,2.554159,20.639879,32.252827,100.000000
2025-01-07 08:24:44,31.283546,2.554159,20.828371,32.296654,100.000000
2025-01-07 08:24:44,31.281130,2.554159,20.734123,32.337448,100.000000
2025-01-07 08:24:45,31.279922,2.554159,21.063986,32.384281,100.000000
2025-01-07 08:24:45,31.287172,2.595355,21.111109,30.354990,100.000000
2025-01-07 08:24:46,31.283546,2.605654,20.781248,29.859758,100.000000
2025-01-07 08:24:46,31.290798,2.605654,20.168650,29.874334,100.000000
2025-01-07 08:24:47,31.285965,2.585056,19.885910,30.915936,100.000000
2025-01-07 08:24:47,31.298050,2.585056,19.838787,30.938751,100.000000
2025-01-07 08:24:48,31.293215,2.574757,19.603172,31.470968,100.000000
2025-01-07 08:24:48,31.299257,2.574757,19.603172,31.490286,100.000000
2025-01-07 08:24:49,31.299257,2.564458,20.074402,32.032810,100.000000
2025-01-07 08:24:49,31.300467,2.595355,20.451385,30.507526,100.000000
2025-01-07 08:24:50,31.298050,2.615953,20.404264,29.486633,100.000000
2025-01-07 08:24:50,31.289589,2.605654,20.357140,30.007921,100.000000
2025-01-07 08:24:51,31.296841,2.605654,20.121525,30.014236,100.000000
2025-01-07 08:24:52,31.288382,2.605654,19.885910,30.023228,100.000000
2025-01-07 08:24:52,31.292007,2.605654,19.414680,30.021530,100.000000
2025-01-07 08:24:53,31.284756,2.595355,19.179066,30.534611,100.000000
2025-01-07 08:24:53,31.283546,2.585056,19.273310,31.049923,100.000000
2025-01-07 08:24:54,31.275087,2.605654,19.697418,30.014872,100.000000
2025-01-07 08:24:54,31.275087,2.574757,19.179066,31.570852,100.000000
2025-01-07 08:24:55,31.269045,2.585056,19.226189,31.061420,100.000000
2025-01-07 08:24:55,31.264212,2.585056,19.367558,31.067348,100.000000
2025-01-07 08:24:56,31.265419,2.615953,19.885910,29.520458,100.000000
2025-01-07 08:24:56,31.259377,2.595355,18.943451,30.537378,100.000000
2025-01-07 08:24:57,31.263002,2.595355,18.896326,30.534868,100.000000
2025-01-07 08:24:57,31.255753,2.626253,19.461803,28.976852,100.000000
2025-01-07 08:24:58,31.253334,2.595355,19.367558,30.522507,100.000000
2025-01-07 08:24:58,31.255753,2.595355,19.226189,30.523600,100.000000
2025-01-07 08:24:59,31.254543,2.585056,18.990574,31.038795,100.000000
2025-01-07 08:25:00,31.249710,2.626253,19.650295,28.973866,100.000000
2025-01-07 08:25:00,31.256960,2.595355,19.131941,30.519852,100.000000
2025-01-07 08:25:01,31.256960,2.585056,19.556049,31.043648,100.000000
2025-01-07 08:25:01,31.255753,2.564458,19.885910,32.092831,100.000000
2025-01-07 08:25:02,31.250917,2.605654,20.781248,30.052851,100.000000
2025-01-07 08:25:02,31.250916,2.574757,20.781248,31.628525,100.000000
2025-01-07 08:25:03,31.254541,2.564458,20.734123,32.180229,100.000000
2025-01-07 08:25:03,31.244873,2.554159,20.734123,32.739117,100.000000
2025-01-07 08:25:04,31.237621,2.585056,21.393847,31.235806,100.000000
2025-01-07 08:25:04,31.243664,2.585056,20.545633,31.261715,100.000000
2025-01-07 08:25:05,31.243664,2.574757,20.404264,31.802156,100.000000
2025-01-07 08:25:05,31.237621,2.554159,20.592754,32.873314,100.000000
2025-01-07 08:25:06,31.240040,2.585056,21.488092,31.372677,100.000000
2025-01-07 08:25:06,31.244873,2.574757,21.393847,31.935076,100.000000
2025-01-07 08:25:07,31.252125,2.564458,20.781248,32.486782,100.000000
2025-01-07 08:25:08,31.252125,2.564458,20.781248,32.520012,100.000000
2025-01-07 08:25:08,31.252125,2.595355,21.629461,31.008791,100.000000
2025-01-07 08:25:09,31.260584,2.585056,21.440969,31.562649,100.000000
2025-01-07 08:25:09,31.258167,2.564458,21.299601,32.634605,100.000000
2025-01-07 08:25:10,31.256958,2.554159,21.063986,33.193775,100.000000
2025-01-07 08:25:10,31.258169,2.554159,21.205355,33.246033,100.000000
2025-01-07 08:25:11,31.258169,2.585056,21.676584,31.742767,100.000000
2025-01-07 08:25:11,31.255753,2.574757,21.252478,32.299843,100.000000
2025-01-07 08:25:12,31.243668,2.554159,20.922617,33.374084,100.000000
2025-01-07 08:25:12,31.238831,2.554159,21.205355,33.423664,100.000000
2025-01-07 08:25:13,31.238831,2.595355,21.158232,31.400097,100.000000
2025-01-07 08:25:13,31.226746,2.585056,20.545633,31.937843,100.000000
2025-01-07 08:25:14,31.224329,2.585056,19.980156,31.952332,100.000000
2025-01-07 08:25:14,31.226746,2.585056,19.556049,31.963856,100.000000
2025-01-07 08:25:15,31.211035,2.626253,20.027279,29.907631,100.000000
2025-01-07 08:25:15,31.212244,2.595355,19.414680,31.456347,100.000000
2025-01-07 08:25:16,31.209827,2.585056,19.556049,31.974453,100.000000
2025-01-07 08:25:17,31.208618,2.585056,19.461803,31.980057,100.000000
2025-01-07 08:25:17,31.217079,2.585056,19.980156,31.996677,100.000000
2025-01-07 08:25:18,31.207409,2.605654,20.121525,30.973232,100.000000
2025-01-07 08:25:18,31.204992,2.595355,19.650295,31.500282,100.000000
2025-01-07 08:25:19,31.214661,2.585056,19.414680,32.024075,100.000000
2025-01-07 08:25:19,31.214661,2.595355,19.933033,31.517687,100.000000
2025-01-07 08:25:20,31.219494,2.615953,19.650295,30.485912,100.000000
2025-01-07 08:25:20,31.224329,2.605654,19.461803,30.999275,100.000000
2025-01-07 08:25:21,31.218287,2.585056,19.367558,32.029430,100.000000
2025-01-07 08:25:21,31.220703,2.585056,19.744541,32.040668,100.000000
2025-01-07 08:25:22,31.218287,2.605654,20.027279,31.019531,100.000000
2025-01-07 08:25:22,31.218287,2.605654,19.697418,31.017380,100.000000
2025-01-07 08:25:23,31.223120,2.605654,19.461803,31.013115,100.000000
2025-01-07 08:25:23,31.217077,2.574757,19.603172,32.566154,100.000000
2025-01-07 08:25:24,31.206202,2.605654,20.451385,31.035488,100.000000
2025-01-07 08:25:25,31.207409,2.595355,20.310017,31.564941,100.000000
2025-01-07 08:25:25,31.203785,2.595355,19.697418,31.568996,100.000000
2025-01-07 08:25:26,31.206202,2.605654,18.754959,31.046526,100.000000
2025-01-07 08:25:26,31.208618,2.626253,19.320435,29.989798,100.000000
2025-01-07 08:25:27,31.209827,2.615953,19.131941,30.486538,100.000000
2025-01-07 08:25:27,31.208618,2.585056,19.603172,32.035240,100.000000
2025-01-07 08:25:28,31.206202,2.564458,19.933033,33.087074,100.000000
2025-01-07 08:25:28,31.204992,2.605654,21.016863,31.049774,100.000000
2025-01-07 08:25:29,31.204992,2.595355,21.158232,31.592690,100.000000
2025-01-07 08:25:29,31.220703,2.585056,20.828371,32.136082,100.000000
2025-01-07 08:25:30,31.217077,2.564458,20.639879,33.196796,100.000000
2025-01-07 08:25:30,31.215870,2.554159,20.969738,33.753006,100.000000
2025-01-07 08:25:31,31.219494,2.585056,21.393847,32.247478,100.000000
2025-01-07 08:25:31,31.215870,2.574757,21.158232,32.790878,100.000000
2025-01-07 08:25:32,31.207409,2.554159,21.158232,33.859612,100.000000
2025-01-07 08:25:32,31.202576,2.554159,21.205355,33.906513,100.000000
2025-01-07 08:25:33,31.194117,2.585056,21.817953,32.403198,100.000000
2025-01-07 08:25:34,31.190491,2.574757,21.158232,32.957596,100.000000
2025-01-07 08:25:34,31.189281,2.564458,21.016863,33.511951,100.000000
2025-01-07 08:25:35,31.179615,2.554159,21.346724,34.068233,100.000000
2025-01-07 08:25:35,31.182032,2.595355,21.723709,32.039265,100.000000
2025-01-07 08:25:36,31.183239,2.585056,21.393847,32.582653,100.000000
2025-01-07 08:25:36,31.179615,2.574757,20.969738,33.123093,100.000000
2025-01-07 08:25:37,31.177195,2.574757,20.687000,33.142647,100.000000
2025-01-07 08:25:37,31.182030,2.615953,21.016863,31.091675,100.000000
2025-01-07 08:25:38,31.185654,2.605654,20.215771,31.607718,100.000000
2025-01-07 08:25:38,31.188074,2.605654,19.461803,31.597500,100.000000
2025-01-07 08:25:39,31.196533,2.595355,19.603172,32.104671,100.000000
2025-01-07 08:25:39,31.196533,2.626253,20.168650,30.552296,100.000000
2025-01-07 08:25:40,31.190491,2.605654,19.980156,31.580620,100.000000
2025-01-07 08:25:40,31.184448,2.595355,19.838787,32.096672,100.000000
2025-01-07 08:25:41,31.179615,2.585056,19.650295,32.614826,100.000000
2025-01-07 08:25:42,31.180822,2.615953,20.404264,31.073177,100.000000
2025-01-07 08:25:42,31.185658,2.615953,19.980156,31.071312,100.000000
2025-01-07 08:25:43,31.175989,2.605654,19.461803,31.573366,100.000000
2025-01-07 08:25:43,31.175989,2.595355,19.414680,32.080536,100.000000
2025-01-07 08:25:44,31.175989,2.636551,20.121525,30.007586,100.000000
2025-01-07 08:25:44,31.172361,2.615953,19.791664,31.024906,100.000000
2025-01-07 08:25:45,31.175989,2.605654,19.414680,31.524570,100.000000
2025-01-07 08:25:45,31.173573,2.595355,18.896326,32.026100,100.000000
2025-01-07 08:25:46,31.175989,2.626253,19.650295,30.465408,100.000000
2025-01-07 08:25:46,31.175989,2.615953,19.556049,30.964931,100.000000
2025-01-07 08:25:47,31.168737,2.605654,19.414680,31.472956,100.000000
2025-01-07 08:25:47,31.163904,2.595355,19.414680,31.977730,100.000000
2025-01-07 08:25:48,31.168737,2.585056,19.414680,32.495602,100.000000
2025-01-07 08:25:48,31.165112,2.626253,20.074402,30.433636,100.000000
2025-01-07 08:25:49,31.162695,2.615953,19.273310,30.935993,100.000000
2025-01-07 08:25:49,31.165112,2.605654,19.084820,31.435682,100.000000
2025-01-07 08:25:50,31.166321,2.574757,19.650295,32.986076,100.000000
2025-01-07 08:25:51,31.177197,2.605654,20.592754,31.455404,100.000000
2025-01-07 08:25:51,31.177197,2.595355,20.639879,31.982426,100.000000
2025-01-07 08:25:52,31.174780,2.574757,20.639879,33.029778,100.000000
2025-01-07 08:25:52,31.171154,2.574757,20.639879,33.052017,100.000000
2025-01-07 08:25:53,31.177197,2.605654,21.629461,31.526701,100.000000
2025-01-07 08:25:53,31.179615,2.585056,21.393847,32.579384,100.000000
2025-01-07 08:25:54,31.179615,2.564458,21.440969,33.637501,100.000000
2025-01-07 08:25:54,31.184448,2.574757,21.205355,33.143974,100.000000
2025-01-07 08:25:55,31.179615,2.574757,20.687000,33.166210,100.000000
2025-01-07 08:25:55,31.174780,2.636551,20.687000,30.072054,100.000000
2025-01-07 08:25:56,31.167530,2.615953,20.074402,31.081055,100.000000
2025-01-07 08:25:56,31.167530,2.585056,20.498510,32.624046,100.000000
2025-01-07 08:25:57,31.171154,2.564458,20.687000,33.675903,100.000000
2025-01-07 08:25:57,31.183239,2.605654,21.676584,31.641432,100.000000
2025-01-07 08:25:58,31.178406,2.585056,21.346724,32.694141,100.000000
2025-01-07 08:25:59,31.173573,2.574757,21.252478,33.237541,100.000000
2025-01-07 08:25:59,31.177197,2.574757,21.252478,33.262459,100.000000
2025-01-07 08:26:00,31.175989,2.574757,21.770830,33.292816,100.000000
2025-01-07 08:26:00,31.175989,2.595355,21.817953,32.282745,100.000000
2025-01-07 08:26:01,31.175989,2.585056,21.440969,32.815140,100.000000
2025-01-07 08:26:01,31.175989,2.564458,21.299601,33.872921,100.000000
2025-01-07 08:26:02,31.175989,2.574757,21.817953,33.391296,100.000000
2025-01-07 08:26:02,31.178406,2.595355,21.582340,32.384190,100.000000
2025-01-07 08:26:03,31.167530,2.585056,21.111109,32.916584,100.000000
2025-01-07 08:26:03,31.169947,2.585056,20.639879,32.925148,100.000000
2025-01-07 08:26:04,31.172363,2.574757,20.875494,33.462341,100.000000
2025-01-07 08:26:04,31.169947,2.615953,21.063986,31.411369,100.000000
2025-01-07 08:26:05,31.175989,2.605654,20.262894,31.924730,100.000000
2025-01-07 08:26:05,31.175989,2.585056,20.168650,32.954807,100.000000
2025-01-07 08:26:06,31.177197,2.585056,20.639879,32.963371,100.000000
2025-01-07 08:26:06,31.182032,2.615953,20.781248,31.424633,100.000000
2025-01-07 08:26:07,31.180822,2.615953,20.451385,31.417412,100.000000
2025-01-07 08:26:08,31.183239,2.595355,20.074402,32.443054,100.000000
2025-01-07 08:26:08,31.188074,2.595355,19.838787,32.435265,100.000000
2025-01-07 08:26:09,31.186865,2.595355,20.357140,32.438469,100.000000
2025-01-07 08:26:09,31.186865,2.615953,19.744541,31.395672,100.000000
2025-01-07 08:26:10,31.185658,2.615953,19.320435,31.372383,100.000000
2025-01-07 08:26:10,31.178406,2.605654,19.131941,31.862902,100.000000
2025-01-07 08:26:11,31.180822,2.626253,19.697418,30.811531,100.000000
2025-01-07 08:26:11,31.178406,2.626253,19.697418,30.787670,100.000000
2025-01-07 08:26:12,31.175989,2.605654,19.603172,31.802320,100.000000
2025-01-07 08:26:12,31.168737,2.595355,19.650295,32.309490,100.000000
2025-01-07 08:26:13,31.166321,2.615953,20.451385,31.282761,100.000000
2025-01-07 08:26:13,31.169947,2.615953,19.885910,31.275539,100.000000
2025-01-07 08:26:14,31.169947,2.595355,19.885910,32.301182,100.000000
2025-01-07 08:26:14,31.174780,2.585056,19.885910,32.813671,100.000000
2025-01-07 08:26:15,31.178406,2.605654,20.498510,31.786966,100.000000
2025-01-07 08:26:16,31.178406,2.615953,20.639879,31.270153,100.000000
2025-01-07 08:26:16,31.182032,2.585056,20.734123,32.824139,100.000000
2025-01-07 08:26:17,31.184448,2.574757,20.828371,33.355690,100.000000
2025-01-07 08:26:17,31.180822,2.595355,21.440969,32.351051,100.000000
2025-01-07 08:26:18,31.186865,2.595355,21.205355,32.368214,100.000000
2025-01-07 08:26:18,31.178406,2.585056,21.016863,32.897934,100.000000
2025-01-07 08:26:19,31.175989,2.564458,21.063986,33.949764,100.000000
2025-01-07 08:26:19,31.171154,2.574757,21.817953,33.468048,100.000000
2025-01-07 08:26:20,31.166321,2.595355,21.817953,32.460938,100.000000
2025-01-07 08:26:20,31.155445,2.585056,21.205355,32.996292,100.000000
2025-01-07 08:26:21,31.154236,2.574757,21.063986,33.530807,100.000000
2025-01-07 08:26:21,31.146984,2.585056,21.676584,33.038082,100.000000
2025-01-07 08:26:22,31.149399,2.595355,21.676584,32.537613,100.000000
2025-01-07 08:26:22,31.150608,2.585056,21.440969,33.067333,100.000000
2025-01-07 08:26:23,31.150608,2.574757,21.488092,33.596184,100.000000
2025-01-07 08:26:23,31.155441,2.574757,21.959324,33.623772,100.000000
2025-01-07 08:26:24,31.149399,2.595355,22.147814,32.618855,100.000000
2025-01-07 08:26:25,31.154236,2.585056,21.582340,33.154030,100.000000
2025-01-07 08:26:25,31.151819,2.574757,21.299601,33.689362,100.000000
2025-01-07 08:26:26,31.163904,2.574757,21.111109,33.711601,100.000000
2025-01-07 08:26:26,31.163904,2.605654,21.629461,32.180931,100.000000
2025-01-07 08:26:27,31.161488,2.605654,21.158232,32.187378,100.000000
2025-01-07 08:26:27,31.160278,2.605654,20.498510,32.180435,100.000000
2025-01-07 08:26:28,31.160278,2.585056,20.215771,33.207912,100.000000
2025-01-07 08:26:28,31.159069,2.626253,21.063986,31.148598,100.000000
2025-01-07 08:26:29,31.163904,2.605654,20.687000,32.176636,100.000000
2025-01-07 08:26:29,31.166321,2.595355,20.404264,32.684631,100.000000
2025-01-07 08:26:30,31.168737,2.585056,20.168650,33.197147,100.000000
2025-01-07 08:26:30,31.174780,2.605654,20.734123,32.162125,100.000000
2025-01-07 08:26:31,31.171154,2.615953,20.545633,31.636993,100.000000
2025-01-07 08:26:31,31.180822,2.605654,20.262894,32.145069,100.000000
2025-01-07 08:26:32,31.180822,2.585056,20.168650,33.175148,100.000000
2025-01-07 08:26:33,31.175989,2.585056,20.734123,33.186390,100.000000
2025-01-07 08:26:33,31.179615,2.615953,21.016863,31.645061,100.000000
2025-01-07 08:26:34,31.174780,2.605654,20.687000,32.158401,100.000000
2025-01-07 08:26:34,31.169947,2.605654,20.215771,32.148495,100.000000
2025-01-07 08:26:35,31.172363,2.585056,19.885910,33.170334,100.000000
2025-01-07 08:26:35,31.167526,2.626253,20.734123,31.100048,100.000000
2025-01-07 08:26:36,31.171152,2.605654,20.451385,32.130745,100.000000
2025-01-07 08:26:36,31.167526,2.585056,20.357140,33.161488,100.000000
2025-01-07 08:26:37,31.161484,2.585056,20.357140,33.167374,100.000000
2025-01-07 08:26:37,31.162693,2.585056,20.545633,33.170532,100.000000
2025-01-07 08:26:38,31.160276,2.615953,20.922617,31.620850,100.000000
2025-01-07 08:26:38,31.154234,2.595355,20.545633,32.654530,100.000000
2025-01-07 08:26:39,31.151817,2.595355,20.168650,32.649700,100.000000
2025-01-07 08:26:39,31.156651,2.595355,19.838787,32.644588,100.000000
2025-01-07 08:26:40,31.159067,2.615953,20.215771,31.601765,100.000000
2025-01-07 08:26:40,31.150608,2.605654,19.980156,32.106812,100.000000
2025-01-07 08:26:41,31.144566,2.605654,19.697418,32.088306,100.000000
2025-01-07 08:26:42,31.146982,2.585056,20.215771,33.110146,100.000000
2025-01-07 08:26:42,31.140940,2.605654,21.346724,32.086166,100.000000
2025-01-07 08:26:43,31.148193,2.585056,21.299601,33.133526,100.000000
2025-01-07 08:26:43,31.150610,2.564458,21.629461,34.194267,100.000000
2025-01-07 08:26:44,31.153027,2.554159,22.147814,34.753227,100.000000
2025-01-07 08:26:44,31.161488,2.585056,22.619045,33.252354,100.000000
2025-01-07 08:26:45,31.161488,2.585056,22.524797,33.291504,100.000000
2025-01-07 08:26:45,31.155445,2.574757,21.959324,33.837868,100.000000
2025-01-07 08:26:46,31.162695,2.564458,21.817953,34.380402,100.000000
2025-01-07 08:26:46,31.163904,2.574757,22.430553,33.901382,100.000000
2025-01-07 08:26:47,31.165112,2.595355,22.147814,32.896954,100.000000
2025-01-07 08:26:47,31.165112,2.574757,21.865076,33.958496,100.000000
2025-01-07 08:26:48,31.160278,2.564458,21.817953,34.506672,100.000000
2025-01-07 08:26:48,31.163904,2.585056,22.383429,33.507366,100.000000
2025-01-07 08:26:49,31.162695,2.605654,21.770830,32.489258,100.000000
2025-01-07 08:26:50,31.169947,2.595355,21.111109,33.008274,100.000000
2025-01-07 08:26:50,31.159069,2.585056,21.016863,33.526146,100.000000
2025-01-07 08:26:51,31.161488,2.574757,21.440969,34.057961,100.000000
2025-01-07 08:26:51,31.166321,2.605654,21.535215,32.519276,100.000000
2025-01-07 08:26:52,31.155445,2.585056,21.393847,33.563957,100.000000
2025-01-07 08:26:52,31.154236,2.574757,21.299601,34.092834,100.000000
2025-01-07 08:26:53,31.160278,2.585056,21.676584,33.594780,100.000000
2025-01-07 08:26:53,31.157862,2.615953,21.582340,32.053413,100.000000
2025-01-07 08:26:54,31.155445,2.585056,20.734123,33.601685,100.000000
2025-01-07 08:26:54,31.155445,2.605654,20.781248,32.567921,100.000000
2025-01-07 08:26:55,31.143360,2.585056,20.545633,33.595329,100.000000
2025-01-07 08:26:55,31.148193,2.615953,21.488092,32.056328,100.000000
2025-01-07 08:26:56,31.151819,2.605654,21.158232,32.577724,100.000000
2025-01-07 08:26:56,31.142151,2.585056,21.016863,33.617046,100.000000
2025-01-07 08:26:57,31.146984,2.574757,21.111109,34.140533,100.000000
2025-01-07 08:26:58,31.148193,2.595355,21.865076,33.124832,100.000000
2025-01-07 08:26:58,31.140940,2.605654,21.817953,32.616035,100.000000
2025-01-07 08:26:59,31.144566,2.585056,21.346724,33.660713,100.000000
2025-01-07 08:26:59,31.142149,2.574757,21.158232,34.189537,100.000000
2025-01-07 08:27:00,31.138523,2.595355,21.770830,33.176506,100.000000
2025-01-07 08:27:00,31.142149,2.615953,21.252478,32.147408,100.000000
2025-01-07 08:27:01,31.137314,2.595355,20.922617,33.178410,100.000000
2025-01-07 08:27:01,31.136106,2.585056,21.016863,33.696281,100.000000
2025-01-07 08:27:02,31.140940,2.574757,21.063986,34.225006,100.000000
2025-01-07 08:27:02,31.142149,2.595355,21.676584,33.206585,100.000000
2025-01-07 08:27:03,31.140940,2.595355,21.535215,33.218464,100.000000
2025-01-07 08:27:03,31.139734,2.585056,21.535215,33.745476,100.000000
2025-01-07 08:27:04,31.134897,2.574757,21.488092,34.279709,100.000000
2025-01-07 08:27:04,31.139732,2.585056,22.430553,33.792622,100.000000
2025-01-07 08:27:05,31.139732,2.585056,22.430553,33.823460,100.000000
2025-01-07 08:27:05,31.142149,2.574757,22.194939,34.372467,100.000000
2025-01-07 08:27:06,31.145775,2.564458,22.242062,34.915005,100.000000
2025-01-07 08:27:07,31.140940,2.585056,23.231644,33.921413,100.000000
2025-01-07 08:27:07,31.144567,2.574757,22.996029,34.472565,100.000000
2025-01-07 08:27:08,31.143360,2.564458,22.854660,35.026920,100.000000
2025-01-07 08:27:08,31.148193,2.554159,22.901783,35.583130,100.000000
2025-01-07 08:27:09,31.155445,2.564458,23.420135,35.115078,100.000000
2025-01-07 08:27:09,31.157862,2.595355,23.278767,33.603481,100.000000
2025-01-07 08:27:10,31.162695,2.585056,22.713291,34.146561,100.000000
2025-01-07 08:27:10,31.167530,2.049507,11.874998,61.332989,100.000000
2025-01-07 08:27:11,31.169947,1.658144,8.387896,81.494148,83.754471
2025-01-07 08:27:11,31.172363,1.410967,6.267360,93.852982,93.296875
2025-01-07 08:27:12,31.175989,1.256482,4.806547,100.000000,99.870537
2025-01-07 08:27:12,31.169947,1.132893,3.722718,100.000000,100.000000
2025-01-07 08:27:13,31.172363,1.009305,2.968750,100.000000,100.000000
2025-01-07 08:27:13,31.169947,0.896016,2.403274,100.000000,100.000000
2025-01-07 08:27:14,31.167526,0.793025,1.979167,100.000000,100.000000
2025-01-07 08:27:14,31.167530,0.679736,1.602182,100.000000,100.000000
2025-01-07 08:27:15,31.161484,0.587045,1.366567,100.000000,100.000000
2025-01-07 08:27:16,31.161484,0.484054,1.130952,100.000000,100.000000
2025-01-07 08:27:16,31.156651,0.391363,0.895337,100.000000,100.000000
2025-01-07 08:27:17,31.153025,0.308971,0.753968,100.000000,100.000000
2025-01-07 08:27:17,31.153025,0.236878,0.659722,100.000000,100.000000
2025-01-07 08:27:18,31.160276,0.195682,0.612599,100.000000,100.000000
2025-01-07 08:27:18,31.163902,0.154485,0.518353,100.000000,100.000000
2025-01-07 08:27:19,31.162693,0.123588,0.471230,100.000000,100.000000
2025-01-07 08:27:19,31.163902,0.102990,0.424107,100.000000,100.000000
2025-01-07 08:27:20,31.163902,0.082392,0.376984,100.000000,100.000000
2025-01-07 08:27:20,31.163904,0.072093,0.329861,100.000000,100.000000
