Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-07 08:24:06,31.702965,2.564458,19.367558,32.537418,100.000000
2025-01-07 08:24:07,31.698122,2.564458,18.943451,32.570610,100.000000
2025-01-07 08:24:07,31.696915,2.564458,18.802080,32.600842,100.000000
2025-01-07 08:24:08,31.693283,2.574757,19.226189,32.113655,100.000000
2025-01-07 08:24:08,31.695702,2.605654,19.556049,30.588512,100.000000
2025-01-07 08:24:09,31.693283,2.595355,19.179066,31.123199,100.000000
2025-01-07 08:24:09,31.683613,2.585056,18.990574,31.655354,100.000000
2025-01-07 08:24:10,31.682405,2.574757,19.179066,32.198486,100.000000
2025-01-07 08:24:10,31.678780,2.574757,19.131941,32.226322,100.000000
2025-01-07 08:24:11,31.683613,2.574757,19.084820,32.251198,100.000000
2025-01-07 08:24:11,31.686029,2.564458,19.414680,32.793674,100.000000
2025-01-07 08:24:12,31.690866,2.585056,19.697418,31.785900,100.000000
2025-01-07 08:24:12,31.684820,2.605654,19.697418,30.775719,100.000000
2025-01-07 08:24:13,31.683611,2.595355,19.508926,31.307728,100.000000
2025-01-07 08:24:13,31.686033,2.595355,18.896326,31.319601,100.000000
2025-01-07 08:24:14,31.683613,2.595355,19.084820,31.326149,100.000000
2025-01-07 08:24:15,31.690866,2.574757,19.273310,32.372665,100.000000
2025-01-07 08:24:15,31.692072,2.564458,19.131941,32.917847,100.000000
2025-01-07 08:24:16,31.700535,2.564458,19.603172,32.953640,100.000000
2025-01-07 08:24:16,31.699326,2.595355,20.074402,31.436546,100.000000
2025-01-07 08:24:17,31.696909,2.595355,20.027279,31.464514,100.000000
2025-01-07 08:24:17,31.698120,2.585056,19.885910,32.007431,100.000000
2025-01-07 08:24:18,31.711420,2.574757,20.074402,32.558594,100.000000
2025-01-07 08:24:18,31.706581,2.574757,19.980156,32.594978,100.000000
2025-01-07 08:24:19,31.704163,2.574757,19.179066,32.617180,100.000000
2025-01-07 08:24:19,31.702953,2.574757,18.943451,32.634026,100.000000
2025-01-07 08:24:20,31.695702,2.574757,18.802080,32.645218,100.000000
2025-01-07 08:24:20,31.693283,2.574757,20.262894,32.669891,100.000000
2025-01-07 08:24:21,31.696909,2.595355,20.781248,31.678661,100.000000
2025-01-07 08:24:21,31.690865,2.585056,20.781248,32.235172,100.000000
2025-01-07 08:24:22,31.696909,2.585056,19.744541,32.258141,100.000000
2025-01-07 08:24:22,31.688444,2.574757,19.650295,32.793236,100.000000
2025-01-07 08:24:23,31.679981,2.564458,19.697418,33.338627,100.000000
2025-01-07 08:24:24,31.687241,2.564458,19.650295,33.368858,100.000000
2025-01-07 08:24:24,31.682405,2.564458,20.262894,33.404800,100.000000
2025-01-07 08:24:25,31.686033,2.595355,20.734123,31.898623,100.000000
2025-01-07 08:24:25,31.687241,2.585056,20.592754,32.452454,100.000000
2025-01-07 08:24:26,31.684824,2.585056,19.697418,32.481064,100.000000
2025-01-07 08:24:26,31.673944,2.585056,19.650295,32.490257,100.000000
2025-01-07 08:24:27,31.677574,2.564458,19.980156,33.547928,100.000000
2025-01-07 08:24:27,31.667902,2.564458,20.027279,33.578369,100.000000
2025-01-07 08:24:28,31.671532,2.554159,20.404264,34.131786,100.000000
2025-01-07 08:24:28,31.676365,2.585056,21.063986,32.622799,100.000000
2025-01-07 08:24:29,31.665482,2.595355,21.063986,32.143852,100.000000
2025-01-07 08:24:29,31.663063,2.585056,20.828371,32.697685,100.000000
2025-01-07 08:24:30,31.657019,2.585056,20.875494,32.731037,100.000000
2025-01-07 08:24:30,31.657019,2.585056,20.404264,32.759209,100.000000
2025-01-07 08:24:31,31.658228,2.574757,20.262894,33.302345,100.000000
2025-01-07 08:24:31,31.660645,2.574757,20.168650,33.324753,100.000000
2025-01-07 08:24:32,31.659435,2.574757,19.933033,33.341385,100.000000
2025-01-07 08:24:32,31.664270,2.574757,19.885910,33.358002,100.000000
2025-01-07 08:24:33,31.661854,2.585056,20.498510,32.865238,100.000000
2025-01-07 08:24:34,31.653393,2.615953,20.168650,31.329472,100.000000
2025-01-07 08:24:34,31.659435,2.615953,19.226189,31.327774,100.000000
2025-01-07 08:24:35,31.664274,2.615953,18.849203,31.309784,100.000000
2025-01-07 08:24:35,31.670317,2.605654,18.519342,31.801199,100.000000
2025-01-07 08:24:36,31.669109,2.595355,18.519342,32.303131,100.000000
2025-01-07 08:24:36,31.667900,2.585056,18.754959,32.810204,100.000000
2025-01-07 08:24:37,31.672735,2.585056,19.131941,32.813244,100.000000
2025-01-07 08:24:37,31.671526,2.615953,19.697418,31.271610,100.000000
2025-01-07 08:24:38,31.673943,2.605654,19.367558,31.792894,100.000000
2025-01-07 08:24:38,31.676359,2.605654,19.226189,31.796553,100.000000
2025-01-07 08:24:39,31.684824,2.595355,19.131941,32.318027,100.000000
2025-01-07 08:24:39,31.684826,2.595355,18.849203,32.321896,100.000000
2025-01-07 08:24:40,31.688454,2.585056,19.084820,32.831852,100.000000
2025-01-07 08:24:40,31.682411,2.574757,19.226189,33.358093,100.000000
2025-01-07 08:24:41,31.678787,2.585056,20.121525,32.865383,100.000000
2025-01-07 08:24:41,31.673950,2.615953,20.215771,31.340256,100.000000
2025-01-07 08:24:42,31.670324,2.605654,19.933033,31.864218,100.000000
2025-01-07 08:24:43,31.672741,2.585056,19.933033,32.911179,100.000000
2025-01-07 08:24:43,31.663074,2.574757,20.074402,33.454285,100.000000
2025-01-07 08:24:44,31.659449,2.564458,20.498510,34.002968,100.000000
2025-01-07 08:24:44,31.661867,2.554159,20.592754,34.553501,100.000000
2025-01-07 08:24:45,31.669121,2.554159,21.063986,34.603016,100.000000
2025-01-07 08:24:45,31.669119,2.574757,21.770830,33.625465,100.000000
2025-01-07 08:24:46,31.669119,2.574757,21.912199,33.680412,100.000000
2025-01-07 08:24:46,31.678789,2.564458,21.723709,34.247837,100.000000
2025-01-07 08:24:47,31.681206,2.564458,21.817953,34.297642,100.000000
2025-01-07 08:24:47,31.683622,2.564458,21.629461,34.342266,100.000000
2025-01-07 08:24:48,31.677580,2.554159,21.488092,34.901661,100.000000
2025-01-07 08:24:48,31.683622,2.564458,21.488092,34.422504,100.000000
2025-01-07 08:24:49,31.687248,2.554159,21.582340,34.986965,100.000000
2025-01-07 08:24:49,31.682409,2.585056,21.912199,33.478161,100.000000
2025-01-07 08:24:50,31.672737,2.605654,21.770830,32.470654,100.000000
2025-01-07 08:24:50,31.675156,2.585056,21.393847,33.525852,100.000000
2025-01-07 08:24:51,31.677576,2.585056,20.922617,33.545750,100.000000
2025-01-07 08:24:52,31.671532,2.585056,20.828371,33.568539,100.000000
2025-01-07 08:24:52,31.677576,2.574757,20.781248,34.103638,100.000000
2025-01-07 08:24:53,31.677576,2.574757,20.545633,34.125862,100.000000
2025-01-07 08:24:53,31.686037,2.564458,20.781248,34.668365,100.000000
2025-01-07 08:24:54,31.687246,2.585056,20.592754,33.650043,100.000000
2025-01-07 08:24:54,31.684830,2.605654,21.016863,32.634460,100.000000
2025-01-07 08:24:55,31.690872,2.615953,20.781248,32.128326,100.000000
2025-01-07 08:24:55,31.699335,2.615953,20.592754,32.137295,100.000000
2025-01-07 08:24:56,31.695711,2.615953,20.310017,32.132511,100.000000
2025-01-07 08:24:56,31.704172,2.595355,20.121525,33.165443,100.000000
2025-01-07 08:24:57,31.705381,2.615953,19.838787,32.125656,100.000000
2025-01-07 08:24:57,31.704172,2.595355,19.744541,33.156658,100.000000
2025-01-07 08:24:58,31.700544,2.585056,19.697418,33.671825,100.000000
2025-01-07 08:24:58,31.701754,2.605654,20.357140,32.645123,100.000000
2025-01-07 08:24:59,31.696918,2.615953,20.027279,32.122669,100.000000
2025-01-07 08:24:59,31.701750,2.605654,19.414680,32.630672,100.000000
2025-01-07 08:25:00,31.698126,2.595355,19.037695,33.132046,100.000000
2025-01-07 08:25:01,31.690866,2.626253,19.461803,31.566040,100.000000
2025-01-07 08:25:01,31.693283,2.636551,18.990574,31.019213,100.000000
2025-01-07 08:25:02,31.686029,2.626253,18.377974,31.497185,100.000000
2025-01-07 08:25:02,31.689659,2.605654,18.283728,32.499966,100.000000
2025-01-07 08:25:03,31.690866,2.605654,18.236605,32.481289,100.000000
2025-01-07 08:25:03,31.692076,2.626253,19.084820,31.438232,100.000000
2025-01-07 08:25:04,31.692076,2.626253,18.566465,31.417309,100.000000
2025-01-07 08:25:04,31.696909,2.615953,18.377974,31.903316,100.000000
2025-01-07 08:25:05,31.693281,2.595355,18.330851,32.917122,100.000000
2025-01-07 08:25:05,31.692076,2.626253,19.273310,31.359104,100.000000
2025-01-07 08:25:06,31.695707,2.605654,19.461803,32.384464,100.000000
2025-01-07 08:25:06,31.696917,2.585056,19.556049,33.426464,100.000000
2025-01-07 08:25:07,31.699333,2.574757,19.650295,33.958023,100.000000
2025-01-07 08:25:07,31.699333,2.605654,20.592754,32.432987,100.000000
2025-01-07 08:25:08,31.700542,2.585056,20.310017,33.480473,100.000000
2025-01-07 08:25:09,31.699333,2.574757,20.592754,34.020905,100.000000
2025-01-07 08:25:09,31.694500,2.564458,20.687000,34.566406,100.000000
2025-01-07 08:25:10,31.694500,2.595355,21.535215,33.055061,100.000000
2025-01-07 08:25:10,31.692083,2.574757,21.440969,34.124123,100.000000
2025-01-07 08:25:11,31.688454,2.564458,21.252478,34.678478,100.000000
2025-01-07 08:25:11,31.686033,2.554159,21.205355,35.240326,100.000000
2025-01-07 08:25:12,31.677567,2.585056,21.912199,33.742828,100.000000
2025-01-07 08:25:12,31.677567,2.574757,21.299601,34.299904,100.000000
2025-01-07 08:25:13,31.665478,2.574757,20.828371,34.325638,100.000000
2025-01-07 08:25:13,31.659433,2.564458,20.781248,34.865498,100.000000
2025-01-07 08:25:14,31.664268,2.605654,21.299601,32.831154,100.000000
2025-01-07 08:25:14,31.667892,2.595355,20.828371,33.363564,100.000000
2025-01-07 08:25:15,31.667892,2.574757,20.592754,34.410889,100.000000
2025-01-07 08:25:15,31.675152,2.554159,20.969738,35.473717,100.000000
2025-01-07 08:25:16,31.677567,2.585056,21.629461,33.973083,100.000000
2025-01-07 08:25:16,31.675148,2.564458,21.205355,35.047779,100.000000
2025-01-07 08:25:17,31.676363,2.564458,21.016863,35.087185,100.000000
2025-01-07 08:25:18,31.673944,2.554159,21.063986,35.643398,100.000000
2025-01-07 08:25:18,31.673943,2.605654,21.535215,33.099461,100.000000
2025-01-07 08:25:19,31.677570,2.595355,21.063986,33.634548,100.000000
2025-01-07 08:25:19,31.675154,2.585056,20.734123,34.163723,100.000000
2025-01-07 08:25:20,31.671528,2.574757,20.828371,34.700912,100.000000
2025-01-07 08:25:20,31.672737,2.605654,20.922617,33.170528,100.000000
2025-01-07 08:25:21,31.669106,2.595355,20.404264,33.697224,100.000000
2025-01-07 08:25:21,31.664272,2.595355,20.121525,33.701248,100.000000
2025-01-07 08:25:22,31.665482,2.585056,19.933033,34.219406,100.000000
2025-01-07 08:25:22,31.669104,2.595355,20.357140,33.707664,100.000000
2025-01-07 08:25:23,31.666687,2.615953,19.838787,32.667877,100.000000
2025-01-07 08:25:23,31.675148,2.595355,19.791664,33.687859,100.000000
2025-01-07 08:25:24,31.671524,2.585056,19.697418,34.203053,100.000000
2025-01-07 08:25:24,31.666689,2.615953,20.498510,32.661362,100.000000
2025-01-07 08:25:25,31.671524,2.605654,19.885910,33.177399,100.000000
2025-01-07 08:25:26,31.661856,2.595355,19.461803,33.688072,100.000000
2025-01-07 08:25:26,31.665483,2.595355,19.367558,33.680313,100.000000
2025-01-07 08:25:27,31.671528,2.605654,19.508926,33.154881,100.000000
2025-01-07 08:25:27,31.671528,2.615953,19.791664,32.621357,100.000000
2025-01-07 08:25:28,31.672741,2.595355,19.556049,33.649651,100.000000
2025-01-07 08:25:28,31.675159,2.585056,19.367558,34.164848,100.000000
2025-01-07 08:25:29,31.673950,2.605654,20.027279,33.129826,100.000000
2025-01-07 08:25:29,31.670322,2.626253,19.556049,32.081699,100.000000
2025-01-07 08:25:30,31.677574,2.615953,19.179066,32.578701,100.000000
2025-01-07 08:25:30,31.669113,2.595355,18.943451,33.589539,100.000000
2025-01-07 08:25:31,31.672739,2.615953,20.027279,32.554443,100.000000
2025-01-07 08:25:31,31.661858,2.605654,19.791664,33.070198,100.000000
2025-01-07 08:25:32,31.655811,2.605654,19.320435,33.066216,100.000000
2025-01-07 08:25:32,31.650974,2.595355,19.179066,33.565071,100.000000
2025-01-07 08:25:33,31.646137,2.615953,20.357140,32.533012,100.000000
2025-01-07 08:25:33,31.648554,2.605654,20.074402,33.054409,100.000000
2025-01-07 08:25:34,31.648554,2.605654,19.037695,33.050426,100.000000
2025-01-07 08:25:35,31.654596,2.605654,18.283728,33.028831,100.000000
2025-01-07 08:25:35,31.648554,2.646850,19.367558,30.936581,100.000000
2025-01-07 08:25:36,31.649763,2.595355,20.121525,33.514820,100.000000
2025-01-07 08:25:36,31.659431,2.574757,20.215771,34.564827,100.000000
2025-01-07 08:25:37,31.660639,2.564458,20.451385,35.102009,100.000000
2025-01-07 08:25:37,31.663059,2.595355,21.865076,33.587704,100.000000
2025-01-07 08:25:38,31.663057,2.574757,21.440969,34.653801,100.000000
2025-01-07 08:25:38,31.663052,2.564458,21.158232,35.208076,100.000000
2025-01-07 08:25:39,31.661842,2.564458,21.205355,35.246662,100.000000
2025-01-07 08:25:39,31.660635,2.595355,21.676584,33.729675,100.000000
2025-01-07 08:25:40,31.657009,2.585056,21.865076,34.275543,100.000000
2025-01-07 08:25:40,31.658218,2.574757,21.252478,34.818916,100.000000
2025-01-07 08:25:41,31.660635,2.564458,20.781248,35.361450,100.000000
2025-01-07 08:25:41,31.654593,2.574757,21.016863,34.874374,100.000000
2025-01-07 08:25:42,31.657009,2.615953,20.781248,32.826294,100.000000
2025-01-07 08:25:43,31.652172,2.605654,20.074402,33.334015,100.000000
2025-01-07 08:25:43,31.657015,2.585056,20.215771,34.367413,100.000000
2025-01-07 08:25:44,31.660645,2.574757,20.404264,34.898972,100.000000
2025-01-07 08:25:44,31.659435,2.605654,21.016863,33.373940,100.000000
2025-01-07 08:25:45,31.665478,2.585056,20.451385,34.423943,100.000000
2025-01-07 08:25:45,31.669106,2.574757,20.168650,34.956345,100.000000
2025-01-07 08:25:46,31.661856,2.564458,20.168650,35.496208,100.000000
2025-01-07 08:25:46,31.653397,2.605654,20.969738,33.453625,100.000000
2025-01-07 08:25:47,31.644936,2.595355,21.016863,33.977970,100.000000
2025-01-07 08:25:47,31.646147,2.585056,20.734123,34.498806,100.000000
2025-01-07 08:25:48,31.648567,2.574757,21.063986,35.027679,100.000000
2025-01-07 08:25:48,31.638891,2.615953,21.393847,32.971355,100.000000
2025-01-07 08:25:49,31.631638,2.595355,20.734123,34.005009,100.000000
2025-01-07 08:25:49,31.621967,2.595355,20.592754,34.002861,100.000000
2025-01-07 08:25:50,31.607464,2.605654,20.969738,33.485386,100.000000
2025-01-07 08:25:50,31.606255,2.615953,20.734123,32.962933,100.000000
2025-01-07 08:25:51,31.609880,2.595355,20.545633,33.991230,100.000000
2025-01-07 08:25:52,31.615923,2.585056,20.687000,34.509102,100.000000
2025-01-07 08:25:52,31.621965,2.585056,21.252478,34.520344,100.000000
2025-01-07 08:25:53,31.617132,2.615953,21.158232,32.970657,100.000000
2025-01-07 08:25:53,31.619549,2.605654,20.781248,33.481342,100.000000
2025-01-07 08:25:54,31.629219,2.615953,21.440969,32.961075,100.000000
2025-01-07 08:25:54,31.632845,2.585056,20.451385,34.511753,100.000000
2025-01-07 08:25:55,31.642511,2.626253,21.016863,32.449787,100.000000
2025-01-07 08:25:55,31.657017,2.626253,19.838787,32.431854,100.000000
2025-01-07 08:25:56,31.660645,2.626253,19.037695,32.391933,100.000000
2025-01-07 08:25:56,31.666687,2.626253,18.754959,32.340446,100.000000
2025-01-07 08:25:57,31.676355,2.667449,19.084820,30.226492,100.000000
2025-01-07 08:25:57,31.672729,2.646850,18.048113,31.197296,100.000000
2025-01-07 08:25:58,31.678774,2.636551,18.189482,31.638918,100.000000
2025-01-07 08:25:58,31.682402,2.605654,18.943451,33.148342,100.000000
2025-01-07 08:25:59,31.689659,2.626253,20.027279,32.099934,100.000000
2025-01-07 08:26:00,31.689659,2.595355,20.404264,33.640209,100.000000
2025-01-07 08:26:00,31.693283,2.574757,20.687000,34.684601,100.000000
2025-01-07 08:26:01,31.690866,2.574757,21.016863,34.706833,100.000000
2025-01-07 08:26:01,31.693283,2.605654,21.488092,33.181805,100.000000
2025-01-07 08:26:02,31.694492,2.595355,20.828371,33.708981,100.000000
2025-01-07 08:26:02,31.692076,2.585056,20.687000,34.227135,100.000000
2025-01-07 08:26:03,31.698118,2.574757,21.535215,34.761650,100.000000
2025-01-07 08:26:03,31.707788,2.595355,22.053568,33.754261,100.000000
2025-01-07 08:26:04,31.711416,2.585056,21.582340,34.289307,100.000000
2025-01-07 08:26:04,31.700535,2.574757,21.440969,34.821144,100.000000
2025-01-07 08:26:05,31.712624,2.574757,21.723709,34.851700,100.000000
2025-01-07 08:26:05,31.713833,2.615953,21.063986,32.798405,100.000000
2025-01-07 08:26:06,31.715042,2.615953,20.262894,32.786201,100.000000
2025-01-07 08:26:06,31.721087,2.605654,19.933033,33.277573,100.000000
2025-01-07 08:26:07,31.728338,2.574757,20.545633,34.828049,100.000000
2025-01-07 08:26:07,31.730755,2.605654,21.676584,33.303013,100.000000
2025-01-07 08:26:08,31.735588,2.595355,21.158232,33.832718,100.000000
2025-01-07 08:26:09,31.724707,2.585056,21.111109,34.359756,100.000000
2025-01-07 08:26:09,31.729544,2.574757,21.535215,34.894295,100.000000
2025-01-07 08:26:10,31.742844,2.605654,21.535215,33.360950,100.000000
2025-01-07 08:26:10,31.734383,2.595355,21.063986,33.882332,100.000000
2025-01-07 08:26:11,31.738008,2.585056,20.545633,34.400776,100.000000
2025-01-07 08:26:11,31.733173,2.595355,20.687000,33.889030,100.000000
2025-01-07 08:26:12,31.729548,2.626253,20.969738,32.336658,100.000000
2025-01-07 08:26:12,31.733173,2.605654,20.451385,33.362278,100.000000
2025-01-07 08:26:13,31.738008,2.595355,20.168650,33.866356,100.000000
2025-01-07 08:26:13,31.739216,2.595355,20.734123,33.863926,100.000000
2025-01-07 08:26:14,31.752518,2.615953,20.639879,32.829189,100.000000
2025-01-07 08:26:14,31.746471,2.605654,20.262894,33.337173,100.000000
2025-01-07 08:26:15,31.742844,2.585056,20.168650,34.364651,100.000000
2025-01-07 08:26:15,31.747679,2.585056,20.592754,34.370533,100.000000
2025-01-07 08:26:16,31.753721,2.615953,20.734123,32.818169,100.000000
2025-01-07 08:26:17,31.763391,2.615953,19.933033,32.800259,100.000000
2025-01-07 08:26:17,31.767019,2.605654,19.508926,33.293739,100.000000
2025-01-07 08:26:18,31.760977,2.615953,20.027279,32.762966,100.000000
2025-01-07 08:26:18,31.763391,2.626253,19.885910,32.226826,100.000000
2025-01-07 08:26:19,31.767019,2.605654,19.791664,33.244129,100.000000
2025-01-07 08:26:19,31.763391,2.595355,19.838787,33.745659,100.000000
2025-01-07 08:26:20,31.769434,2.605654,20.451385,33.222908,100.000000
2025-01-07 08:26:20,31.776690,2.626253,20.310017,32.166466,100.000000
2025-01-07 08:26:21,31.782738,2.615953,19.650295,32.655457,100.000000
2025-01-07 08:26:21,31.780317,2.595355,19.461803,33.671936,100.000000
2025-01-07 08:26:22,31.785154,2.626253,20.545633,32.119278,100.000000
2025-01-07 08:26:22,31.788780,2.605654,20.404264,33.144356,100.000000
2025-01-07 08:26:23,31.789988,2.595355,20.545633,33.660408,100.000000
2025-01-07 08:26:23,31.781528,2.585056,20.922617,34.183922,100.000000
2025-01-07 08:26:24,31.786360,2.595355,21.676584,33.683174,100.000000
2025-01-07 08:26:24,31.791193,2.585056,21.393847,34.221039,100.000000
2025-01-07 08:26:25,31.789986,2.595355,20.687000,33.712536,100.000000
2025-01-07 08:26:26,31.786360,2.585056,20.404264,34.230412,100.000000
2025-01-07 08:26:26,31.780312,2.605654,21.488092,33.203705,100.000000
2025-01-07 08:26:27,31.786358,2.585056,21.252478,34.251060,100.000000
2025-01-07 08:26:27,31.779104,2.574757,21.440969,34.791496,100.000000
2025-01-07 08:26:28,31.774269,2.564458,21.817953,35.345028,100.000000
2025-01-07 08:26:28,31.782732,2.585056,22.194939,34.346085,100.000000
2025-01-07 08:26:29,31.787565,2.564458,22.006445,35.412746,100.000000
2025-01-07 08:26:29,31.792402,2.564458,21.912199,35.448654,100.000000
2025-01-07 08:26:30,31.789988,2.564458,22.383429,35.487236,100.000000
2025-01-07 08:26:30,31.792410,2.595355,22.336308,33.964897,100.000000
2025-01-07 08:26:31,31.798452,2.585056,21.912199,34.508289,100.000000
2025-01-07 08:26:31,31.802082,2.574757,21.582340,35.042801,100.000000
2025-01-07 08:26:32,31.793623,2.595355,22.147814,34.035488,100.000000
2025-01-07 08:26:32,31.799665,2.595355,21.770830,34.052647,100.000000
2025-01-07 08:26:33,31.806919,2.039208,11.168154,62.288300,100.000000
2025-01-07 08:26:34,31.798456,1.647845,7.963789,82.241302,85.662949
2025-01-07 08:26:34,31.802082,1.410967,6.031745,94.085175,94.357147
2025-01-07 08:26:35,31.796038,1.256482,4.618055,100.000000,100.000000
2025-01-07 08:26:35,31.793617,1.132893,3.628472,100.000000,100.000000
2025-01-07 08:26:36,31.796036,1.009305,2.874504,100.000000,100.000000
2025-01-07 08:26:36,31.792410,0.896016,2.261904,100.000000,100.000000
2025-01-07 08:26:37,31.786366,0.793025,1.884920,100.000000,100.000000
