Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-07 08:51:18,32.498516,2.399674,19.131941,53.044853,100.000000
2025-01-07 08:51:19,32.496094,2.595355,20.451385,43.354069,100.000000
2025-01-07 08:51:20,32.502159,2.636551,20.639879,41.273933,100.000000
2025-01-07 08:51:20,32.503380,2.657150,20.875494,40.165764,100.000000
2025-01-07 08:51:21,32.510635,2.152497,11.450891,65.645966,100.000000
2025-01-07 08:51:21,32.516689,1.709639,8.105158,88.319656,85.026787
2025-01-07 08:51:22,32.514263,1.452163,6.125991,100.000000,93.933037
2025-01-07 08:51:22,32.510651,1.277080,4.759424,100.000000,100.000000
2025-01-07 08:51:23,32.515499,1.153491,3.675595,100.000000,100.000000
2025-01-07 08:51:23,32.515514,1.029903,2.921627,100.000000,100.000000
2025-01-07 08:51:24,32.519127,0.916614,2.309028,100.000000,100.000000
2025-01-07 08:51:24,32.522762,0.803324,1.837797,100.000000,100.000000
2025-01-07 08:51:25,32.521549,0.700334,1.507936,100.000000,100.000000
2025-01-07 08:51:25,32.528809,0.597344,1.225198,100.000000,100.000000
2025-01-07 08:51:26,32.528809,0.494353,1.036706,100.000000,100.000000
2025-01-07 08:51:26,32.532436,0.401662,0.801091,100.000000,100.000000
2025-01-07 08:51:27,32.539692,0.319270,0.659722,100.000000,100.000000
2025-01-07 08:51:27,32.546947,0.247177,0.565476,100.000000,100.000000
2025-01-07 08:51:28,32.545727,0.195682,0.471230,100.000000,100.000000
2025-01-07 08:51:29,32.555397,0.154485,0.424107,100.000000,100.000000
2025-01-07 08:51:29,32.557823,0.123588,0.376984,100.000000,100.000000
2025-01-07 08:51:30,32.556602,0.102990,0.329861,100.000000,100.000000
2025-01-07 08:51:30,32.557804,0.082392,0.282738,100.000000,100.000000
2025-01-07 08:51:31,32.554161,1.441864,15.974701,100.000000,100.000000
2025-01-07 08:51:31,32.554176,2.265786,19.791664,62.903454,100.000000
2025-01-07 08:51:32,32.552975,2.564458,19.980156,48.152168,100.000000
2025-01-07 08:51:32,32.545731,2.646850,20.310017,44.004478,100.000000
2025-01-07 08:51:33,32.545731,2.677748,20.828371,42.348080,100.000000
2025-01-07 08:51:33,32.550564,2.533561,16.163193,49.466499,100.000000
2025-01-07 08:51:34,32.548153,1.925918,9.471725,80.457924,100.000000
2025-01-07 08:51:34,32.546932,1.586051,6.927082,97.451317,90.328133
2025-01-07 08:51:35,32.545715,1.369771,5.372023,100.000000,97.325897
2025-01-07 08:51:35,32.552956,1.225585,4.193948,100.000000,100.000000
2025-01-07 08:51:36,32.556583,1.101996,3.298611,100.000000,100.000000
2025-01-07 08:51:37,32.560211,0.978408,2.638889,100.000000,100.000000
2025-01-07 08:51:37,32.552956,0.865119,2.120535,100.000000,100.000000
2025-01-07 08:51:38,32.555382,0.762128,1.649305,100.000000,100.000000
2025-01-07 08:51:38,32.555378,0.648839,1.319444,100.000000,100.000000
2025-01-07 08:51:39,32.554192,0.545849,1.083829,100.000000,100.000000
2025-01-07 08:51:39,32.560246,0.453157,0.895337,100.000000,100.000000
2025-01-07 08:51:40,32.561451,0.360466,0.753968,100.000000,100.000000
2025-01-07 08:51:40,32.560249,0.278074,0.612599,100.000000,100.000000
2025-01-07 08:51:41,32.557850,0.216280,0.518353,100.000000,100.000000
2025-01-07 08:51:41,32.557850,0.175084,0.424107,100.000000,100.000000
2025-01-07 08:51:42,32.556652,0.133887,0.376984,100.000000,100.000000
2025-01-07 08:51:42,32.565109,0.113289,0.329861,100.000000,100.000000
2025-01-07 08:51:43,32.563892,0.092691,0.329861,100.000000,100.000000
2025-01-07 08:51:43,32.563892,0.916614,11.545137,100.000000,86.110947
2025-01-07 08:51:44,32.561466,1.977414,18.000990,79.662704,100.000000
2025-01-07 08:51:44,32.556618,2.482066,19.461803,54.789196,100.000000
2025-01-07 08:51:45,32.555408,2.646850,19.980156,46.532887,100.000000
2025-01-07 08:51:46,32.555408,2.760140,21.063986,40.713478,100.000000
2025-01-07 08:51:46,32.548153,2.749841,20.875494,41.037792,100.000000
2025-01-07 08:51:47,32.550575,2.183394,11.121031,69.543823,100.000000
2025-01-07 08:51:47,32.551769,1.730237,7.869543,92.707512,86.087059
2025-01-07 08:51:48,32.551769,1.462462,5.984622,100.000000,94.569199
2025-01-07 08:51:48,32.555397,1.287379,4.665178,100.000000,100.000000
2025-01-07 08:51:49,32.554195,1.163790,3.628472,100.000000,100.000000
2025-01-07 08:51:49,32.551769,1.040202,2.827381,100.000000,100.000000
2025-01-07 08:51:50,32.550568,0.926913,2.261904,100.000000,100.000000
2025-01-07 08:51:50,32.553001,0.813623,1.837797,100.000000,100.000000
2025-01-07 08:51:51,32.549374,0.700334,1.507936,100.000000,100.000000
2025-01-07 08:51:51,32.552990,0.597344,1.225198,100.000000,100.000000
2025-01-07 08:51:52,32.550549,0.504652,0.989583,100.000000,100.000000
2025-01-07 08:51:52,32.549347,0.401662,0.801091,100.000000,100.000000
2025-01-07 08:51:53,32.545715,0.319270,0.659722,100.000000,100.000000
2025-01-07 08:51:54,32.543308,0.247177,0.565476,100.000000,100.000000
2025-01-07 08:51:54,32.539661,0.195682,0.471230,100.000000,100.000000
2025-01-07 08:51:55,32.540867,0.154485,0.424107,100.000000,100.000000
2025-01-07 08:51:55,32.542072,0.123588,0.376984,100.000000,100.000000
2025-01-07 08:51:56,32.528751,0.102990,0.329861,100.000000,100.000000
2025-01-07 08:51:56,32.532379,0.082392,0.282738,100.000000,100.000000
2025-01-07 08:51:57,32.534821,1.493359,15.173610,100.000000,100.000000
2025-01-07 08:51:57,32.531208,2.317281,18.990574,65.618729,100.000000
2025-01-07 08:51:58,32.525154,2.657150,19.980156,48.706409,100.000000
2025-01-07 08:51:58,32.526375,2.739542,19.838787,44.444000,100.000000
2025-01-07 08:51:59,32.532413,2.770439,19.838787,42.679096,100.000000
2025-01-07 08:51:59,32.536057,2.512963,14.231149,55.408649,100.000000
2025-01-07 08:52:00,32.539684,1.925918,8.859125,85.206146,81.633934
2025-01-07 08:52:00,32.538464,1.586051,6.597221,100.000000,91.812500
2025-01-07 08:52:01,32.548141,1.369771,5.089285,100.000000,98.598221
2025-01-07 08:52:01,32.542076,1.215285,3.958333,100.000000,100.000000
2025-01-07 08:52:02,32.537247,1.091697,3.157242,100.000000,100.000000
2025-01-07 08:52:03,32.544502,0.978408,2.497519,100.000000,100.000000
2025-01-07 08:52:03,32.549362,0.865119,1.979167,100.000000,100.000000
2025-01-07 08:52:04,32.546925,0.751829,1.555059,100.000000,100.000000
2025-01-07 08:52:04,32.543297,0.648839,1.272321,100.000000,100.000000
2025-01-07 08:52:05,32.542076,0.545849,1.036706,100.000000,100.000000
2025-01-07 08:52:05,32.534821,0.453157,0.848214,100.000000,100.000000
2025-01-07 08:52:06,32.531185,0.360466,0.706845,100.000000,100.000000
2025-01-07 08:52:06,32.532406,0.278074,0.612599,100.000000,100.000000
2025-01-07 08:52:07,32.542099,0.216280,0.518353,100.000000,100.000000
2025-01-07 08:52:07,32.543289,0.175084,0.424107,100.000000,100.000000
2025-01-07 08:52:08,32.536034,0.133887,0.376984,100.000000,100.000000
2025-01-07 08:52:08,32.532391,0.113289,0.329861,100.000000,100.000000
2025-01-07 08:52:09,32.526363,0.092691,0.282738,100.000000,100.000000
2025-01-07 08:52:09,32.525162,0.957810,11.026784,100.000000,89.059418
2025-01-07 08:52:10,32.525158,2.008311,17.341269,82.766663,100.000000
2025-01-07 08:52:11,32.528793,2.585056,19.367558,54.217327,100.000000
2025-01-07 08:52:11,32.525177,2.760140,19.273310,45.329796,100.000000
2025-01-07 08:52:12,32.526382,2.791037,19.933033,43.538109,100.000000
2025-01-07 08:52:12,32.520336,2.770439,20.404264,44.313828,100.000000
2025-01-07 08:52:13,32.522762,2.193693,10.838292,73.307198,100.000000
2025-01-07 08:52:13,32.526405,1.740536,7.681050,96.281921,86.935280
2025-01-07 08:52:14,32.530033,1.462462,5.796130,100.000000,95.417412
2025-01-07 08:52:14,32.537273,1.287379,4.523809,100.000000,100.000000
2025-01-07 08:52:15,32.533630,1.163790,3.581349,100.000000,100.000000
2025-01-07 08:52:15,32.525169,1.040202,2.827381,100.000000,100.000000
2025-01-07 08:52:16,32.521523,0.926913,2.261904,100.000000,100.000000
2025-01-07 08:52:16,32.521507,0.813623,1.790674,100.000000,100.000000
2025-01-07 08:52:17,32.517879,0.710633,1.460813,100.000000,100.000000
2025-01-07 08:52:17,32.519093,0.607643,1.130952,100.000000,100.000000
2025-01-07 08:52:18,32.510624,0.504652,0.942460,100.000000,100.000000
2025-01-07 08:52:18,32.510624,0.411961,0.753968,100.000000,100.000000
2025-01-07 08:52:19,32.508202,0.319270,0.659722,100.000000,100.000000
2025-01-07 08:52:20,32.503368,0.247177,0.565476,100.000000,100.000000
2025-01-07 08:52:20,32.502159,0.195682,0.471230,100.000000,100.000000
2025-01-07 08:52:21,32.503368,0.154485,0.424107,100.000000,100.000000
2025-01-07 08:52:21,32.504601,0.123588,0.376984,100.000000,100.000000
2025-01-07 08:52:22,32.504597,0.102990,0.282738,100.000000,100.000000
2025-01-07 08:52:22,32.499748,0.082392,0.282738,100.000000,100.000000
2025-01-07 08:52:23,32.497326,1.586051,15.786207,100.000000,100.000000
2025-01-07 08:52:23,32.497337,2.317281,19.791664,69.526131,100.000000
2025-01-07 08:52:24,32.491287,2.688046,21.252478,51.041138,100.000000
2025-01-07 08:52:24,32.487659,2.749841,21.535215,47.791920,100.000000
2025-01-07 08:52:25,32.491272,2.760140,22.289183,47.059021,100.000000
2025-01-07 08:52:25,32.491272,2.482066,15.409225,60.837639,100.000000
2025-01-07 08:52:26,32.493683,1.905320,9.660217,90.328430,100.000000
2025-01-07 08:52:26,32.491257,1.565452,7.068452,100.000000,89.691971
2025-01-07 08:52:27,32.492481,1.359472,5.466269,100.000000,96.901794
2025-01-07 08:52:28,32.497326,1.215285,4.288194,100.000000,100.000000
2025-01-07 08:52:28,32.503380,1.091697,3.392857,100.000000,100.000000
2025-01-07 08:52:29,32.503384,0.978408,2.686012,100.000000,100.000000
2025-01-07 08:52:29,32.504589,0.865119,2.167659,100.000000,100.000000
2025-01-07 08:52:30,32.498550,0.751829,1.696428,100.000000,100.000000
2025-01-07 08:52:30,32.493729,0.648839,1.366567,100.000000,100.000000
2025-01-07 08:52:31,32.496159,0.545849,1.083829,100.000000,100.000000
2025-01-07 08:52:31,32.499786,0.453157,0.895337,100.000000,100.000000
2025-01-07 08:52:32,32.502220,0.360466,0.753968,100.000000,100.000000
2025-01-07 08:52:32,32.504639,0.278074,0.612599,100.000000,100.000000
2025-01-07 08:52:33,32.498585,0.216280,0.518353,100.000000,100.000000
2025-01-07 08:52:33,32.485279,0.175084,0.471230,100.000000,100.000000
2025-01-07 08:52:34,32.488895,0.133887,0.376984,100.000000,100.000000
2025-01-07 08:52:34,32.493736,0.113289,0.329861,100.000000,100.000000
2025-01-07 08:52:35,32.504612,0.092691,0.329861,100.000000,100.000000
2025-01-07 08:52:35,32.503407,0.968109,12.581844,100.000000,99.126320
2025-01-07 08:52:36,32.499779,1.977414,18.990574,88.919029,100.000000
2025-01-07 08:52:37,32.496166,2.564458,21.959324,59.893082,100.000000
2025-01-07 08:52:37,32.492523,2.760140,22.242062,49.994675,100.000000
2025-01-07 08:52:38,32.486473,2.801336,22.619045,47.688053,100.000000
2025-01-07 08:52:38,32.491322,2.801336,22.807537,47.406818,100.000000
2025-01-07 08:52:39,32.502205,2.183394,11.874998,78.481995,100.000000
2025-01-07 08:52:39,32.501015,1.740536,8.482141,100.000000,83.330360
2025-01-07 08:52:40,32.494946,1.462462,6.408730,100.000000,92.660721
2025-01-07 08:52:40,32.496151,1.287379,4.947916,100.000000,99.234375
2025-01-07 08:52:41,32.507042,1.163790,3.911210,100.000000,100.000000
2025-01-07 08:52:41,32.513062,1.040202,3.015872,100.000000,100.000000
2025-01-07 08:52:42,32.516689,0.926913,2.403274,100.000000,100.000000
2025-01-07 08:52:42,32.522728,0.813623,1.932043,100.000000,100.000000
2025-01-07 08:52:43,32.534828,0.710633,1.602182,100.000000,100.000000
2025-01-07 08:52:43,32.537243,0.607643,1.272321,100.000000,100.000000
2025-01-07 08:52:44,32.540878,0.504652,1.036706,100.000000,100.000000
2025-01-07 08:52:45,32.546921,0.411961,0.848214,100.000000,100.000000
2025-01-07 08:52:45,32.556602,0.319270,0.706845,100.000000,100.000000
2025-01-07 08:52:46,32.557823,0.247177,0.565476,100.000000,100.000000
2025-01-07 08:52:46,32.557808,0.195682,0.471230,100.000000,100.000000
2025-01-07 08:52:47,32.563873,0.154485,0.424107,100.000000,100.000000
2025-01-07 08:52:47,32.565094,0.123588,0.376984,100.000000,100.000000
2025-01-07 08:52:48,32.566307,0.102990,0.329861,100.000000,100.000000
2025-01-07 08:52:48,32.563873,0.195682,1.837797,100.000000,100.000000
2025-01-07 08:52:49,32.563873,1.627247,16.398808,100.000000,100.000000
2025-01-07 08:52:49,32.565079,2.348179,20.262894,72.986389,100.000000
2025-01-07 08:52:50,32.571133,2.677748,21.158232,56.530888,100.000000
2025-01-07 08:52:50,32.568722,2.811635,22.760412,49.613907,100.000000
2025-01-07 08:52:51,32.574776,2.832233,22.760412,48.292618,100.000000
2025-01-07 08:52:51,32.571148,2.502664,14.937993,64.582443,100.000000
2025-01-07 08:52:52,32.567551,1.915619,9.565970,94.563522,100.000000
2025-01-07 08:52:52,32.569962,1.575752,7.162697,100.000000,89.267868
2025-01-07 08:52:53,32.578438,1.359472,5.466269,100.000000,96.901794
2025-01-07 08:52:54,32.583302,1.215285,4.241071,100.000000,100.000000
2025-01-07 08:52:54,32.586945,1.091697,3.298611,100.000000,100.000000
2025-01-07 08:52:55,32.584518,0.978408,2.638889,100.000000,100.000000
2025-01-07 08:52:55,32.589348,0.865119,2.120535,100.000000,100.000000
2025-01-07 08:52:56,32.592976,0.751829,1.696428,100.000000,100.000000
2025-01-07 08:52:56,32.595387,0.648839,1.366567,100.000000,100.000000
2025-01-07 08:52:57,32.602631,0.545849,1.130952,100.000000,100.000000
2025-01-07 08:52:57,32.602600,0.453157,0.895337,100.000000,100.000000
2025-01-07 08:52:58,32.613483,0.360466,0.753968,100.000000,100.000000
2025-01-07 08:52:58,32.615906,0.278074,0.612599,100.000000,100.000000
2025-01-07 08:52:59,32.623131,0.216280,0.518353,100.000000,100.000000
2025-01-07 08:52:59,32.629173,0.175084,0.424107,100.000000,100.000000
2025-01-07 08:53:00,32.635212,0.133887,0.376984,100.000000,100.000000
2025-01-07 08:53:00,32.635197,0.113289,0.329861,100.000000,100.000000
2025-01-07 08:53:01,32.637623,0.092691,0.329861,100.000000,100.000000
2025-01-07 08:53:02,32.641266,1.122594,13.335813,100.000000,93.630867
2025-01-07 08:53:02,32.640087,2.101002,18.707836,87.270569,100.000000
2025-01-07 08:53:03,32.657040,2.595355,20.687000,62.732231,100.000000
2025-01-07 08:53:03,32.649769,2.791037,21.629461,52.764687,100.000000
2025-01-07 08:53:04,32.649738,2.904326,22.147814,46.755592,100.000000
2025-01-07 08:53:04,32.642498,2.883728,22.242062,47.412090,100.000000
2025-01-07 08:53:05,32.641281,2.173095,11.073907,83.138824,100.000000
2025-01-07 08:53:05,32.642498,1.730237,7.963789,100.000000,85.662949
2025-01-07 08:53:06,32.637680,1.462462,6.031745,100.000000,94.357147
2025-01-07 08:53:06,32.644909,1.287379,4.712301,100.000000,100.000000
2025-01-07 08:53:07,32.637650,1.153491,3.722718,100.000000,100.000000
2025-01-07 08:53:07,32.647305,1.040202,2.921627,100.000000,100.000000
2025-01-07 08:53:08,32.640030,0.926913,2.309028,100.000000,100.000000
2025-01-07 08:53:08,32.646084,0.813623,1.790674,100.000000,100.000000
2025-01-07 08:53:09,32.652134,0.700334,1.460813,100.000000,100.000000
2025-01-07 08:53:10,32.664227,0.597344,1.225198,100.000000,100.000000
2025-01-07 08:53:10,32.676346,0.504652,0.989583,100.000000,100.000000
2025-01-07 08:53:11,32.679962,0.401662,0.801091,100.000000,100.000000
2025-01-07 08:53:11,32.682369,0.319270,0.706845,100.000000,100.000000
2025-01-07 08:53:12,32.684807,0.247177,0.565476,100.000000,100.000000
2025-01-07 08:53:12,32.693268,0.195682,0.471230,100.000000,100.000000
2025-01-07 08:53:13,32.692066,0.154485,0.424107,100.000000,100.000000
2025-01-07 08:53:13,32.695679,0.123588,0.376984,100.000000,100.000000
2025-01-07 08:53:14,32.695694,0.102990,0.329861,100.000000,100.000000
2025-01-07 08:53:14,32.695709,0.422260,5.089285,100.000000,98.598221
2025-01-07 08:53:15,32.696926,1.730237,17.199898,100.000000,100.000000
2025-01-07 08:53:15,32.696911,2.399674,20.639879,72.516312,100.000000
2025-01-07 08:53:16,32.706593,2.718943,21.582340,56.492287,100.000000
2025-01-07 08:53:16,32.710201,2.811635,22.430553,51.596367,100.000000
2025-01-07 08:53:17,32.709000,2.564458,15.691962,63.737671,100.000000
2025-01-07 08:53:17,32.702946,1.946517,9.660217,95.174171,100.000000
2025-01-07 08:53:18,32.702946,1.596349,7.068452,100.000000,89.691971
2025-01-07 08:53:19,32.700550,1.380070,5.513392,100.000000,96.689735
2025-01-07 08:53:19,32.709015,1.225585,4.288194,100.000000,100.000000
2025-01-07 08:53:20,32.710201,1.101996,3.392857,100.000000,100.000000
2025-01-07 08:53:20,32.706558,0.988707,2.638889,100.000000,100.000000
2025-01-07 08:53:21,32.709000,0.875417,2.120535,100.000000,100.000000
2025-01-07 08:53:21,32.706593,0.762128,1.696428,100.000000,100.000000
2025-01-07 08:53:22,32.710236,0.659138,1.413690,100.000000,100.000000
2025-01-07 08:53:22,32.717495,0.556148,1.130952,100.000000,100.000000
2025-01-07 08:53:23,32.729584,0.453157,0.942460,100.000000,100.000000
2025-01-07 08:53:23,32.740486,0.360466,0.753968,100.000000,100.000000
2025-01-07 08:53:24,32.747730,0.288373,0.612599,100.000000,100.000000
2025-01-07 08:53:24,32.751358,0.226579,0.518353,100.000000,100.000000
2025-01-07 08:53:25,32.755001,0.175084,0.424107,100.000000,100.000000
2025-01-07 08:53:25,32.763462,0.144186,0.376984,100.000000,100.000000
2025-01-07 08:53:26,32.762241,0.113289,0.329861,100.000000,100.000000
2025-01-07 08:53:26,32.763443,0.092691,0.329861,100.000000,100.000000
2025-01-07 08:53:27,32.767075,0.072093,0.282738,100.000000,100.000000
2025-01-07 08:53:28,32.763432,0.061794,0.282738,100.000000,100.000000
2025-01-07 08:53:28,32.770687,0.051495,0.235615,100.000000,100.000000
2025-01-07 08:53:29,32.773094,0.041196,0.235615,100.000000,100.000000
2025-01-07 08:53:29,32.779148,0.041196,0.235615,100.000000,100.000000
2025-01-07 08:53:30,32.780369,0.030897,0.235615,100.000000,100.000000
2025-01-07 08:53:30,32.781586,0.030897,0.188492,100.000000,100.000000
2025-01-07 08:53:31,32.784027,0.020598,0.188492,100.000000,100.000000
2025-01-07 08:53:31,32.786453,0.020598,0.188492,100.000000,100.000000
2025-01-07 08:53:32,32.799744,0.020598,0.188492,100.000000,100.000000
2025-01-07 08:53:32,32.800949,0.020598,0.188492,100.000000,100.000000
2025-01-07 08:53:33,32.807014,0.020598,0.188492,100.000000,100.000000
2025-01-07 08:53:33,32.805824,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:34,32.800961,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:34,32.797333,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:35,32.794926,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:36,32.799744,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:36,32.799744,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:37,32.814240,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:37,32.804592,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:38,32.811848,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:38,32.806999,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:39,32.802151,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:39,32.810642,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:40,32.822731,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:40,32.827553,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:41,32.828773,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:41,32.834808,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:42,32.826347,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:42,32.836010,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:43,32.844486,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:43,32.859001,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:44,32.867462,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:45,32.871090,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:45,32.866257,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:46,32.874722,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:46,32.883167,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:47,32.886795,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:47,32.894032,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:48,32.900085,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:48,32.903702,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:49,32.904903,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:49,32.912163,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:50,32.915791,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:50,32.923050,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:51,32.929100,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:51,32.926693,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:52,32.927895,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:53,32.925488,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:53,32.921860,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:54,32.921890,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:54,32.923111,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:55,32.920700,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:55,32.918278,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:56,32.918278,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:56,32.915871,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:57,32.921921,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:57,32.927975,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:58,32.927994,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:58,32.935234,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:59,32.935223,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:53:59,32.937630,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:00,32.937630,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:01,32.941273,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:01,32.946102,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:02,32.947311,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:02,32.947323,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:03,32.947323,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:03,32.953358,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:04,32.949745,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:04,32.954567,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:05,32.952156,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:05,32.953373,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:06,32.954578,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:06,32.960613,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:07,32.963009,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:07,32.960567,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:08,32.960583,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:08,32.961788,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:09,32.962994,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:10,32.961788,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:10,32.972660,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:11,32.979889,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:11,32.982311,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:12,32.975071,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:12,32.975101,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:13,32.979950,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:13,32.985973,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:14,32.985943,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:14,32.987148,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:15,32.989574,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:15,32.982315,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:16,32.979897,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:16,32.982304,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:17,32.985931,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:18,32.984711,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:18,32.987122,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:19,32.977451,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:19,32.984711,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:20,32.983521,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:20,32.976276,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:21,32.984737,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:21,32.989586,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:22,32.990772,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:22,32.990761,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:23,32.994385,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:23,32.988331,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:24,32.995579,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:24,32.991982,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:25,32.994389,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:25,33.006451,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:26,33.004040,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:27,33.000427,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:27,32.991982,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:28,32.987164,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:28,32.987148,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:29,32.988365,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:29,32.985973,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:30,32.981136,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:30,32.982346,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:31,32.976322,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:31,32.973911,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:32,32.971485,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:32,32.972679,0.010299,0.188492,100.000000,100.000000
2025-01-07 08:54:33,32.975086,0.010299,0.188492,100.000000,100.000000
