2025-01-07 08:22:11,71.592117,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:12,71.590912,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:12,71.592117,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:13,71.589691,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:13,71.589691,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:14,71.589691,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:14,71.587265,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:15,71.588478,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:15,71.588478,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:16,71.588478,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:16,71.590904,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:17,71.592117,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:17,71.589691,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:18,71.588478,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:19,71.584846,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:19,71.583633,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:20,71.584854,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:20,71.582420,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:21,71.579994,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:21,71.579994,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:22,71.576363,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:22,71.576363,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:23,71.577576,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:23,71.579994,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:24,71.583633,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:24,71.583633,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:25,71.582420,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:25,71.583633,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:26,71.584846,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:26,71.583633,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:27,71.583633,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:27,71.581207,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:28,71.580002,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:28,71.580002,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:29,71.576363,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:30,71.575150,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:30,71.575150,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:31,71.573929,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:31,71.572723,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:32,71.571510,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:32,71.570297,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:33,71.571510,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:33,71.571510,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:34,71.569084,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:34,71.570297,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:35,71.570297,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:35,71.569084,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:36,71.569084,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:36,71.569084,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:37,71.569084,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:37,71.569084,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:38,71.569084,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:38,71.569084,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:39,71.571510,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:39,71.569077,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:40,71.571503,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:41,71.570282,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:41,71.570282,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:42,71.570282,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:42,71.571495,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:43,71.571495,0.000000,0.000000,100.000000,100.000000
2025-01-07 08:22:43,71.570282,0.010299,0.047123,100.000000,100.000000
2025-01-07 08:22:44,71.571495,0.010299,0.094246,100.000000,100.000000
2025-01-07 08:22:44,71.569069,0.010299,0.094246,100.000000,100.000000
2025-01-07 08:22:45,71.570290,0.010299,0.141369,100.000000,100.000000
2025-01-07 08:22:45,71.567863,0.308971,4.995039,100.000000,99.022324
2025-01-07 08:22:46,71.569084,0.875417,25.022318,100.000000,41.885994
2025-01-07 08:22:46,71.569084,1.225585,27.802578,100.000000,29.455076
2025-01-07 08:22:47,71.569084,1.390369,27.896820,100.000000,23.383923
2025-01-07 08:22:47,71.567879,1.462462,27.472713,100.000000,21.171116
2025-01-07 08:22:48,71.567879,1.513957,27.237099,100.000000,20.066792
2025-01-07 08:22:48,71.566658,1.534555,26.954361,100.000000,19.901737
2025-01-07 08:22:49,71.565453,1.565452,26.907240,100.000000,20.129612
2025-01-07 08:22:49,71.564232,1.565452,26.812992,100.000000,20.341072
2025-01-07 08:22:50,71.563011,1.575752,26.812992,100.000000,20.625448
2025-01-07 08:22:51,71.564224,1.586051,26.765869,100.000000,21.159237
2025-01-07 08:22:51,71.564224,1.586051,26.765869,100.000000,21.853643
2025-01-07 08:22:52,71.564224,1.586051,26.812992,100.000000,21.765020
2025-01-07 08:22:52,71.563011,1.596349,26.860117,100.000000,21.850685
2025-01-07 08:22:53,71.564217,1.596349,26.907240,100.000000,21.213968
2025-01-07 08:22:53,71.564217,1.616948,27.331347,100.000000,19.018538
2025-01-07 08:22:54,71.565437,1.606648,26.907240,100.000000,20.786547
2025-01-07 08:22:54,71.563004,1.606648,26.860117,100.000000,20.711609
2025-01-07 08:22:55,71.564217,1.616948,26.907240,100.000000,20.453012
2025-01-07 08:22:55,71.565437,1.606648,26.860117,100.000000,20.322659
2025-01-07 08:22:56,71.561790,1.606648,26.765869,100.000000,21.076160
2025-01-07 08:22:56,71.561790,1.606648,26.860117,100.000000,20.726007
2025-01-07 08:22:57,71.561790,1.616948,26.954361,100.000000,20.528765
2025-01-07 08:22:57,71.560570,1.616948,27.001484,100.000000,20.247059
2025-01-07 08:22:58,71.559357,1.616948,27.095732,100.000000,19.877548
2025-01-07 08:22:58,71.559357,1.616948,27.189976,100.000000,19.217482
2025-01-07 08:22:59,71.559357,1.616948,26.954361,100.000000,20.658949
2025-01-07 08:22:59,71.561790,1.616948,27.095732,100.000000,19.902042
2025-01-07 08:23:00,71.561790,1.627247,27.189976,100.000000,19.682047
2025-01-07 08:23:00,71.559357,1.616948,27.237099,100.000000,19.440165
2025-01-07 08:23:01,71.563011,1.627247,27.331347,100.000000,19.062809
2025-01-07 08:23:02,71.561790,1.627247,27.378469,100.000000,18.795708
2025-01-07 08:23:02,71.560570,1.637546,27.425591,100.000000,18.718868
2025-01-07 08:23:03,71.559349,1.627247,27.378469,100.000000,18.723278
2025-01-07 08:23:03,71.558136,1.637546,27.378469,100.000000,18.807516
2025-01-07 08:23:04,71.555702,1.637546,27.519838,100.000000,18.167276
2025-01-07 08:23:04,71.555702,1.637546,27.237099,100.000000,19.630835
2025-01-07 08:23:05,71.552055,1.647845,27.425591,100.000000,19.026289
2025-01-07 08:23:05,71.552055,1.647845,27.237099,100.000000,19.973560
2025-01-07 08:23:06,71.552055,1.647845,27.331347,100.000000,19.855965
2025-01-07 08:23:06,71.547188,1.647845,27.284224,100.000000,19.895174
2025-01-07 08:23:07,71.547188,1.647845,27.425591,100.000000,19.404348
2025-01-07 08:23:07,71.545975,1.637546,27.142855,100.000000,20.983664
2025-01-07 08:23:08,71.548409,1.637546,27.095732,100.000000,21.766203
2025-01-07 08:23:08,71.545975,1.616948,26.954361,100.000000,22.607450
2025-01-07 08:23:09,71.545975,1.616948,26.954361,100.000000,22.697359
2025-01-07 08:23:09,71.544762,1.616948,26.907240,100.000000,22.526800
2025-01-07 08:23:10,71.544762,1.616948,27.095732,100.000000,21.498331
2025-01-07 08:23:10,71.541107,1.616948,26.860117,100.000000,22.439962
2025-01-07 08:23:11,71.543549,1.616948,26.907240,100.000000,22.308182
2025-01-07 08:23:12,71.544769,1.606648,26.860117,100.000000,22.032839
2025-01-07 08:23:12,71.543549,1.606648,26.907240,100.000000,21.790108
2025-01-07 08:23:13,71.541107,1.606648,26.954361,100.000000,21.292814
2025-01-07 08:23:13,71.538666,1.606648,26.954361,100.000000,21.118395
2025-01-07 08:23:14,71.541100,1.606648,26.907240,100.000000,20.976360
2025-01-07 08:23:14,71.542313,1.596349,26.954361,100.000000,20.798206
2025-01-07 08:23:15,71.543533,1.596349,26.954361,100.000000,20.461994
2025-01-07 08:23:15,71.542313,1.596349,26.907240,100.000000,20.754436
2025-01-07 08:23:16,71.545967,1.596349,26.860117,100.000000,20.983532
2025-01-07 08:23:16,71.545967,1.596349,26.860117,100.000000,21.425125
2025-01-07 08:23:17,71.545967,1.596349,26.812992,100.000000,21.648808
2025-01-07 08:23:17,71.543533,1.596349,26.812992,100.000000,21.933182
2025-01-07 08:23:18,71.548401,1.586051,26.860117,100.000000,21.737638
2025-01-07 08:23:18,71.549622,1.586051,26.812992,100.000000,22.331306
2025-01-07 08:23:19,71.550842,1.586051,26.812992,100.000000,22.037270
2025-01-07 08:23:19,71.550842,1.586051,26.860117,100.000000,21.998377
2025-01-07 08:23:20,71.549622,1.586051,26.812992,100.000000,22.126673
2025-01-07 08:23:20,71.552055,1.586051,26.860117,100.000000,21.795729
2025-01-07 08:23:21,71.550835,1.586051,26.907240,100.000000,21.196369
2025-01-07 08:23:21,71.548401,1.586051,26.812992,100.000000,21.794369
2025-01-07 08:23:22,71.549622,1.586051,26.907240,100.000000,21.135843
2025-01-07 08:23:23,71.552055,1.586051,26.860117,100.000000,21.446213
2025-01-07 08:23:23,71.548401,1.575752,26.812992,100.000000,21.339993
2025-01-07 08:23:24,71.545967,1.575752,26.860117,100.000000,21.248003
2025-01-07 08:23:24,71.543533,1.575752,26.954361,100.000000,20.181662
2025-01-07 08:23:25,71.542320,1.575752,26.907240,100.000000,20.229660
2025-01-07 08:23:25,71.542320,1.575752,26.812992,100.000000,20.362677
2025-01-07 08:23:26,71.539886,1.575752,26.812992,100.000000,20.655714
2025-01-07 08:23:26,71.537453,1.575752,26.812992,100.000000,20.406332
