Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-11 03:49:54,4.012891,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:49:54,4.010484,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:49:55,4.014093,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:49:55,4.016500,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:49:56,4.017703,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:49:57,4.022515,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:49:57,4.018906,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:49:58,4.018906,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:49:58,4.011687,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:49:59,4.011687,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:00,3.998453,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:00,3.985220,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:01,3.967174,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:01,3.949128,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:02,3.938300,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:03,3.932285,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:03,3.921458,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:04,3.910631,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:04,3.888976,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:05,3.875742,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:06,3.867321,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:06,3.858899,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:07,3.844462,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:07,3.839650,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:08,3.833634,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:08,3.816791,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:09,3.807167,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:10,3.805964,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:10,3.797543,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:11,3.781903,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:11,3.777091,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:12,3.769872,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:13,3.775888,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:13,3.772279,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:14,3.757842,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:14,3.760248,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:15,3.751827,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:16,3.736187,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:16,3.730171,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:17,3.724156,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:17,3.720546,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:18,3.721750,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:19,3.716937,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:19,3.714531,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:20,3.715734,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:20,3.709719,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:21,3.714531,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:22,3.716937,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:22,3.715734,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:23,3.724156,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:23,3.713329,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:24,3.707313,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:25,3.698892,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:25,3.690470,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:26,3.690471,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:26,3.685658,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:27,3.673628,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:28,3.667612,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:28,3.671221,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:29,3.659190,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:29,3.657987,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:30,3.654378,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:31,3.662799,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:31,3.666409,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:32,3.662799,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:32,3.666409,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:33,3.662800,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:34,3.659191,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:34,3.649566,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:35,3.655582,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:35,3.657988,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:36,3.657987,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:37,3.644754,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:37,3.641145,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:38,3.641145,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:38,3.632723,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:39,3.641145,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:40,3.647160,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:40,3.653175,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:41,3.653175,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:41,3.651971,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:42,3.659190,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:43,3.670018,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:43,3.677236,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:44,3.688063,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:44,3.695282,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:45,3.695282,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:45,3.698892,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:46,3.706110,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:47,3.703704,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:47,3.712125,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:48,3.701298,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:48,3.690470,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:49,3.697689,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:50,3.685658,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:50,3.680846,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:51,3.686862,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:51,3.678440,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:52,3.667612,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:53,3.667612,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:53,3.664003,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:54,3.670018,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:54,3.673627,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:55,3.665205,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:56,3.670018,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:50:56,3.679642,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:57,3.682048,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:57,3.682048,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:58,3.679642,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:59,3.682048,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:50:59,3.680845,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:00,3.677236,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:00,3.672424,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:01,3.670018,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:02,3.666408,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:02,3.659190,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:03,3.653175,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:03,3.657987,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:04,3.665205,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:05,3.668815,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:05,3.668815,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:06,3.667612,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:06,3.679643,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:07,3.678440,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:08,3.678440,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:08,3.677237,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:09,3.678440,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:09,3.667612,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:10,3.665206,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:10,3.656784,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:11,3.649566,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:12,3.645956,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:12,3.647160,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:13,3.649565,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:13,3.648362,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:14,3.639941,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:15,3.641144,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:15,3.650769,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:16,3.656784,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:16,3.664003,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:17,3.666409,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:18,3.678439,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:18,3.672424,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:19,3.671221,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:19,3.670018,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:20,3.677236,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:21,3.679642,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:21,3.673627,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:22,3.670018,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:22,3.677236,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:23,3.686861,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:24,3.684455,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:24,3.701298,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:25,3.713329,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:25,3.720547,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:26,3.726562,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:27,3.725359,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:27,3.728968,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:28,3.731374,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:28,3.732578,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:29,3.732578,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:30,3.734984,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:30,3.720547,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:31,3.718141,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:31,3.725359,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:32,3.724156,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:33,3.728968,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:33,3.734983,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:34,3.734983,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:34,3.732577,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:35,3.733780,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:36,3.737389,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:36,3.754232,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:37,3.748217,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:37,3.748217,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:38,3.757842,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:39,3.759045,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:39,3.755435,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:40,3.757842,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:40,3.753030,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:41,3.755436,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:42,3.754233,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:42,3.748218,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:43,3.748218,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:43,3.755436,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:44,3.742202,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:45,3.737390,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:45,3.738593,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:46,3.744609,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:46,3.753030,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:47,3.756639,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:48,3.760248,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:48,3.762654,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:49,3.767467,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:49,3.767467,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:50,3.779497,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:51,3.781903,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:51,3.787918,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:52,3.787918,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:52,3.793933,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:53,3.790324,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:54,3.786715,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:54,3.786715,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:55,3.786715,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:55,3.785512,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:51:56,3.785512,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:57,3.792731,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:57,3.791528,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:58,3.791528,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:58,3.786716,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:51:59,3.783106,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:00,3.784309,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:00,3.773482,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:01,3.772279,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:01,3.766263,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:02,3.753030,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:03,3.747014,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:03,3.740999,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:04,3.739795,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:04,3.733780,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:05,3.731374,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:05,3.728968,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:06,3.736187,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:07,3.736187,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:07,3.743405,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:08,3.739795,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:08,3.749420,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:09,3.738592,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:09,3.740998,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:10,3.738592,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:11,3.742201,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:11,3.740998,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:12,3.748217,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:12,3.744608,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:13,3.749420,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:14,3.739795,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:14,3.736186,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:15,3.743405,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:15,3.745811,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:16,3.754233,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:17,3.755436,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:17,3.767467,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:18,3.759045,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:18,3.760248,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:19,3.755436,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:20,3.763857,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:20,3.763857,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:21,3.763857,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:21,3.765060,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:22,3.757842,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:23,3.753029,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:23,3.745811,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:24,3.754232,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:24,3.756638,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:25,3.763856,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:26,3.768669,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:26,3.783106,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:27,3.793934,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:27,3.799949,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:28,3.809573,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:29,3.819198,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:29,3.827620,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:30,3.828823,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:30,3.833635,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:31,3.831229,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:32,3.831229,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:32,3.825214,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:33,3.820401,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:33,3.821605,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:34,3.830026,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:35,3.828823,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:35,3.830026,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:36,3.833636,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:36,3.828823,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:37,3.827620,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:37,3.825214,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:38,3.830026,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:39,3.832432,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:39,3.836041,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:40,3.826417,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:40,3.814386,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:41,3.811980,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:42,3.801152,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:42,3.799949,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:43,3.809574,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:43,3.807168,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:44,3.798746,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:45,3.787918,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:45,3.773482,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:46,3.772279,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:46,3.781904,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:47,3.774685,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:48,3.778294,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:48,3.766263,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:49,3.749420,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:49,3.753030,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:50,3.750623,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:51,3.750623,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:51,3.755435,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:52,3.755435,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:52,3.756639,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:53,3.766263,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:54,3.763857,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:54,3.773481,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:55,3.779496,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:55,3.784308,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:56,3.786715,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:57,3.795136,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:57,3.790324,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:58,3.790324,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:52:58,3.781903,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:52:59,3.775887,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:00,3.779497,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:00,3.783106,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:01,3.779497,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:01,3.783106,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:02,3.787919,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:03,3.789122,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:03,3.798747,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:04,3.799950,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:04,3.809574,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:05,3.817996,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:06,3.822808,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:06,3.831229,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:07,3.837245,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:07,3.828823,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:08,3.834839,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:08,3.828823,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:09,3.832433,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:10,3.843260,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:10,3.843260,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:11,3.843260,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:11,3.843260,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:12,3.833636,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:13,3.830027,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:13,3.831230,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:14,3.827621,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:14,3.820402,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:15,3.809574,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:16,3.792731,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:16,3.781903,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:17,3.780700,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:17,3.774685,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:18,3.783106,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:19,3.784309,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:19,3.771075,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:20,3.763857,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:20,3.768669,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:21,3.772279,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:22,3.772279,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:22,3.769873,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:23,3.761451,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:23,3.754232,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:24,3.740998,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:25,3.733780,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:25,3.736186,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:26,3.737389,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:26,3.742201,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:27,3.737389,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:28,3.743404,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:28,3.747014,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:29,3.750623,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:29,3.757842,0.010299,0.235615,100.000000,100.000000
2025-01-11 03:53:30,3.761451,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:31,3.765060,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:31,3.765060,0.010299,0.188492,100.000000,100.000000
2025-01-11 03:53:32,3.768670,0.010299,0.188492,100.000000,100.000000
