Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-08 04:28:13,12.885215,2.585056,18.377974,34.037189,100.000000
2025-01-08 04:28:13,12.873165,2.595355,18.236605,33.527622,100.000000
2025-01-08 04:28:14,12.864730,2.595355,18.048113,33.522499,100.000000
2025-01-08 04:28:14,12.857501,2.585056,17.812498,34.031498,100.000000
2025-01-08 04:28:15,12.862321,2.595355,17.765375,33.504356,100.000000
2025-01-08 04:28:15,12.857501,2.595355,18.189482,33.492229,100.000000
2025-01-08 04:28:16,12.857501,2.636551,18.236605,31.397776,100.000000
2025-01-08 04:28:16,12.864730,2.626253,17.953867,31.893307,100.000000
2025-01-08 04:28:17,12.867140,2.595355,17.624006,33.440094,100.000000
2025-01-08 04:28:17,12.873164,2.605654,17.718250,32.919861,100.000000
2025-01-08 04:28:18,12.877983,2.585056,17.624006,33.948162,100.000000
2025-01-08 04:28:19,12.888828,2.585056,17.388391,33.940407,100.000000
2025-01-08 04:28:19,12.898468,2.595355,17.247021,33.399025,100.000000
2025-01-08 04:28:20,12.903287,2.626253,17.906744,31.839153,100.000000
2025-01-08 04:28:20,12.900878,2.595355,17.624006,33.386074,100.000000
2025-01-08 04:28:21,12.903287,2.595355,17.435513,33.394157,100.000000
2025-01-08 04:28:21,12.896057,2.585056,17.341269,33.917164,100.000000
2025-01-08 04:28:22,12.896057,2.595355,17.199898,33.410278,100.000000
2025-01-08 04:28:22,12.898468,2.585056,17.105652,33.918453,100.000000
2025-01-08 04:28:23,12.897264,2.585056,17.058529,33.898293,100.000000
2025-01-08 04:28:24,12.899674,2.615953,17.671129,32.343544,100.000000
2025-01-08 04:28:24,12.904493,2.605654,17.482635,32.827236,100.000000
2025-01-08 04:28:25,12.902082,2.605654,17.529760,32.802544,100.000000
2025-01-08 04:28:25,12.905698,2.595355,17.529760,33.296425,100.000000
2025-01-08 04:28:26,12.905698,2.585056,17.341269,33.793068,100.000000
2025-01-08 04:28:26,12.900879,2.595355,17.671129,33.265987,100.000000
2025-01-08 04:28:27,12.904493,2.626253,18.189482,31.703632,100.000000
2025-01-08 04:28:27,12.905698,2.626253,18.377974,31.691479,100.000000
2025-01-08 04:28:28,12.900879,2.595355,18.142359,33.239227,100.000000
2025-01-08 04:28:28,12.903289,2.626253,18.566465,31.685734,100.000000
2025-01-08 04:28:29,12.908108,2.636551,18.566465,31.156816,100.000000
2025-01-08 04:28:30,12.904493,2.626253,18.613588,31.655891,100.000000
2025-01-08 04:28:30,12.899673,2.626253,18.754959,31.641052,100.000000
2025-01-08 04:28:31,12.893649,2.615953,18.802080,32.149036,100.000000
2025-01-08 04:28:31,12.891239,2.605654,18.472221,32.655190,100.000000
2025-01-08 04:28:32,12.892444,2.595355,18.189482,33.173172,100.000000
2025-01-08 04:28:32,12.890034,2.585056,18.189482,33.683964,100.000000
2025-01-08 04:28:33,12.888829,2.585056,18.236605,33.683331,100.000000
2025-01-08 04:28:33,12.892444,2.574757,18.896326,34.211899,100.000000
2025-01-08 04:28:34,12.893649,2.605654,19.226189,32.681496,100.000000
2025-01-08 04:28:35,12.888828,2.585056,18.660711,33.733170,100.000000
2025-01-08 04:28:35,12.891239,2.595355,18.613588,33.232460,100.000000
2025-01-08 04:28:36,12.891238,2.585056,18.566465,33.744934,100.000000
2025-01-08 04:28:36,12.894853,2.585056,18.330851,33.741623,100.000000
2025-01-08 04:28:37,12.902081,2.585056,18.142359,33.734852,100.000000
2025-01-08 04:28:37,12.903286,2.574757,18.660711,34.259926,100.000000
2025-01-08 04:28:38,12.908106,2.605654,19.037695,32.726826,100.000000
2025-01-08 04:28:38,12.909310,2.595355,19.179066,33.267742,100.000000
2025-01-08 04:28:39,12.910517,2.605654,18.990574,32.765369,100.000000
2025-01-08 04:28:40,12.904492,2.585056,18.519342,33.802624,100.000000
2025-01-08 04:28:40,12.902082,2.585056,18.189482,33.808064,100.000000
2025-01-08 04:28:41,12.902082,2.585056,17.906744,33.807407,100.000000
2025-01-08 04:28:41,12.909313,2.574757,18.000990,34.327087,100.000000
2025-01-08 04:28:42,12.906902,2.585056,18.330851,33.820385,100.000000
2025-01-08 04:28:42,12.904492,2.626253,18.754959,31.751900,100.000000
2025-01-08 04:28:43,12.908107,2.605654,18.613588,32.788239,100.000000
2025-01-08 04:28:43,12.914131,2.585056,18.377974,33.834431,100.000000
2025-01-08 04:28:44,12.911721,2.585056,18.330851,33.838997,100.000000
2025-01-08 04:28:45,12.915336,2.574757,18.283728,34.370255,100.000000
2025-01-08 04:28:45,12.921360,2.574757,18.330851,34.380325,100.000000
2025-01-08 04:28:46,12.923770,2.595355,18.754959,33.356007,100.000000
2025-01-08 04:28:46,12.922565,2.615953,18.896326,32.331688,100.000000
2025-01-08 04:28:47,12.921360,2.615953,18.802080,32.335419,100.000000
2025-01-08 04:28:47,12.926181,2.605654,18.754959,32.862991,100.000000
2025-01-08 04:28:48,12.923771,2.595355,18.283728,33.383522,100.000000
2025-01-08 04:28:48,12.920156,2.595355,18.048113,33.382725,100.000000
2025-01-08 04:28:49,12.916542,2.595355,17.859621,33.376740,100.000000
2025-01-08 04:28:50,12.918951,2.585056,17.812498,33.891029,100.000000
2025-01-08 04:28:50,12.916542,2.595355,18.377974,33.370094,100.000000
2025-01-08 04:28:51,12.916542,2.626253,18.707836,31.819237,100.000000
2025-01-08 04:28:51,12.922568,2.605654,18.283728,32.841331,100.000000
2025-01-08 04:28:52,12.931004,2.595355,17.953867,33.354717,100.000000
2025-01-08 04:28:52,12.929798,2.585056,18.000990,33.868904,100.000000
2025-01-08 04:28:53,12.926184,2.595355,17.906744,33.345287,100.000000
2025-01-08 04:28:53,12.937028,2.585056,17.765375,33.864960,100.000000
2025-01-08 04:28:54,12.944257,2.626253,18.613588,31.799919,100.000000
2025-01-08 04:28:54,12.945461,2.605654,18.519342,32.834381,100.000000
2025-01-08 04:28:55,12.950281,2.605654,18.425097,32.835438,100.000000
2025-01-08 04:28:56,12.951486,2.595355,18.048113,33.355904,100.000000
2025-01-08 04:28:56,12.952690,2.605654,17.812498,32.841030,100.000000
2025-01-08 04:28:57,12.953896,2.595355,17.671129,33.350044,100.000000
2025-01-08 04:28:57,12.943050,2.595355,17.576883,33.337914,100.000000
2025-01-08 04:28:58,12.943050,2.585056,17.624006,33.838055,100.000000
2025-01-08 04:28:58,12.947868,2.605654,18.330851,32.798626,100.000000
2025-01-08 04:28:59,12.946664,2.626253,18.425097,31.771618,100.000000
2025-01-08 04:28:59,12.944254,2.595355,17.906744,33.323830,100.000000
2025-01-08 04:29:00,12.941845,2.595355,17.906744,33.323071,100.000000
2025-01-08 04:29:01,12.944254,2.595355,18.000990,33.322346,100.000000
2025-01-08 04:29:01,12.946664,2.585056,17.906744,33.835815,100.000000
2025-01-08 04:29:02,12.946664,2.574757,17.859621,34.364380,100.000000
2025-01-08 04:29:02,12.945459,2.574757,17.812498,34.377838,100.000000
2025-01-08 04:29:03,12.950278,2.595355,18.472221,33.349979,100.000000
2025-01-08 04:29:03,12.953894,2.605654,18.519342,32.824436,100.000000
2025-01-08 04:29:04,12.946665,2.595355,18.425097,33.341278,100.000000
2025-01-08 04:29:04,12.945460,2.585056,18.377974,33.864285,100.000000
2025-01-08 04:29:05,12.946665,2.574757,18.236605,34.398079,100.000000
2025-01-08 04:29:06,12.949075,2.574757,18.142359,34.411697,100.000000
2025-01-08 04:29:06,12.946664,2.574757,18.236605,34.434181,100.000000
2025-01-08 04:29:07,12.946665,2.574757,18.472221,34.447800,100.000000
2025-01-08 04:29:07,12.947868,2.585056,18.990574,33.937557,100.000000
2025-01-08 04:29:08,12.947868,2.605654,18.943451,32.908733,100.000000
2025-01-08 04:29:08,12.952689,2.605654,18.802080,32.924824,100.000000
2025-01-08 04:29:09,12.964739,2.595355,18.566465,33.453262,100.000000
2025-01-08 04:29:09,12.970764,2.585056,18.566465,33.979088,100.000000
2025-01-08 04:29:10,12.967150,2.574757,18.660711,34.512032,100.000000
2025-01-08 04:29:11,12.974379,2.574757,18.660711,34.531845,100.000000
2025-01-08 04:29:11,12.984018,2.574757,18.566465,34.548134,100.000000
2025-01-08 04:29:12,12.987633,2.626253,19.320435,31.977135,100.000000
2025-01-08 04:29:12,12.987633,2.605654,19.131941,33.008110,100.000000
2025-01-08 04:29:13,12.992454,2.595355,18.943451,33.521458,100.000000
2025-01-08 04:29:13,12.996068,2.585056,18.425097,34.036568,100.000000
2025-01-08 04:29:14,12.993658,2.585056,18.330851,34.038612,100.000000
2025-01-08 04:29:14,12.984018,2.585056,18.472221,34.044201,100.000000
2025-01-08 04:29:15,12.985224,2.574757,18.990574,34.570107,100.000000
2025-01-08 04:29:16,12.988838,2.615953,19.084820,32.519413,100.000000
2025-01-08 04:29:16,12.985224,2.605654,18.849203,33.046986,100.000000
2025-01-08 04:29:17,12.979199,2.605654,18.660711,33.051540,100.000000
2025-01-08 04:29:17,12.982814,2.605654,18.613588,33.050739,100.000000
2025-01-08 04:29:18,12.988838,2.595355,18.613588,33.562225,100.000000
2025-01-08 04:29:18,12.988839,2.585056,18.707836,34.086262,100.000000
2025-01-08 04:29:19,12.988839,2.585056,18.472221,34.085613,100.000000
2025-01-08 04:29:19,12.990046,2.595355,18.990574,33.573532,100.000000
2025-01-08 04:29:20,12.991250,2.626253,19.131941,32.028881,100.000000
2025-01-08 04:29:20,12.992456,2.605654,18.943451,33.059868,100.000000
2025-01-08 04:29:21,12.992456,2.595355,18.707836,33.573215,100.000000
2025-01-08 04:29:22,12.987637,2.605654,18.283728,33.052135,100.000000
2025-01-08 04:29:22,12.990047,2.605654,17.953867,33.033607,100.000000
2025-01-08 04:29:23,12.986432,2.585056,17.953867,34.050198,100.000000
2025-01-08 04:29:23,12.984021,2.615953,18.236605,32.492054,100.000000
2025-01-08 04:29:24,12.982816,2.605654,18.519342,33.007820,100.000000
2025-01-08 04:29:24,12.975585,2.605654,18.236605,32.995575,100.000000
2025-01-08 04:29:25,12.970765,2.595355,17.859621,33.504379,100.000000
2025-01-08 04:29:25,12.962329,2.595355,17.859621,33.502754,100.000000
2025-01-08 04:29:26,12.961124,2.595355,17.859621,33.493244,100.000000
2025-01-08 04:29:27,12.955100,2.595355,17.671129,33.478447,100.000000
2025-01-08 04:29:27,12.956305,2.595355,17.624006,33.471676,100.000000
2025-01-08 04:29:28,12.956305,2.615953,18.236605,32.427666,100.000000
2025-01-08 04:29:28,12.952690,2.626253,18.330851,31.898682,100.000000
2025-01-08 04:29:29,12.950281,2.615953,18.142359,32.408466,100.000000
2025-01-08 04:29:29,12.949076,2.605654,18.000990,32.919933,100.000000
2025-01-08 04:29:30,12.949076,2.605654,18.000990,32.913925,100.000000
2025-01-08 04:29:30,12.944257,2.615953,17.953867,32.383965,100.000000
2025-01-08 04:29:31,12.947871,2.605654,18.000990,32.881214,100.000000
2025-01-08 04:29:32,12.943049,2.585056,17.906744,33.910255,100.000000
2025-01-08 04:29:32,12.940639,2.595355,17.812498,33.380554,100.000000
2025-01-08 04:29:33,12.937025,2.595355,17.906744,33.368427,100.000000
2025-01-08 04:29:33,12.928592,2.595355,18.189482,33.350952,100.000000
2025-01-08 04:29:34,12.917747,2.626253,18.566465,31.788597,100.000000
2025-01-08 04:29:34,12.916543,2.615953,18.519342,32.301113,100.000000
2025-01-08 04:29:35,12.905698,2.615953,18.472221,32.290634,100.000000
2025-01-08 04:29:35,12.898468,2.605654,18.189482,32.796844,100.000000
2025-01-08 04:29:36,12.899673,2.605654,18.377974,32.782841,100.000000
2025-01-08 04:29:37,12.890033,2.605654,18.330851,32.776688,100.000000
2025-01-08 04:29:37,12.886418,2.605654,18.189482,32.767887,100.000000
2025-01-08 04:29:38,12.891238,2.585056,18.142359,33.794521,100.000000
2025-01-08 04:29:38,12.886418,2.595355,18.283728,33.270126,100.000000
2025-01-08 04:29:39,12.881599,2.585056,18.613588,33.789799,100.000000
2025-01-08 04:29:39,12.890033,2.626253,19.084820,31.718555,100.000000
2025-01-08 04:29:40,12.881599,2.605654,18.896326,32.749516,100.000000
2025-01-08 04:29:40,12.881599,2.595355,18.754959,33.271748,100.000000
2025-01-08 04:29:41,12.880394,2.585056,18.896326,33.792217,100.000000
2025-01-08 04:29:42,12.877983,2.585056,18.849203,33.797806,100.000000
2025-01-08 04:29:42,12.880393,2.574757,18.566465,34.323776,100.000000
2025-01-08 04:29:43,12.884007,2.585056,18.660711,33.817081,100.000000
2025-01-08 04:29:43,12.875574,2.595355,18.990574,33.301540,100.000000
2025-01-08 04:29:44,12.874369,2.615953,19.226189,32.270042,100.000000
2025-01-08 04:29:44,12.875574,2.605654,19.179066,32.792210,100.000000
2025-01-08 04:29:45,12.867140,2.595355,19.037695,33.311726,100.000000
2025-01-08 04:29:45,12.861115,2.595355,18.849203,33.313606,100.000000
2025-01-08 04:29:46,12.858705,2.585056,18.613588,33.831257,100.000000
2025-01-08 04:29:47,12.855090,2.585056,18.425097,33.843922,100.000000
2025-01-08 04:29:47,12.855091,2.585056,18.425097,33.852188,100.000000
2025-01-08 04:29:48,12.857502,2.585056,18.943451,33.857738,100.000000
2025-01-08 04:29:48,12.852682,2.636551,19.226189,31.268961,100.000000
2025-01-08 04:29:49,12.851477,2.626253,18.990574,31.772545,100.000000
2025-01-08 04:29:49,12.859911,2.626253,18.849203,31.755817,100.000000
2025-01-08 04:29:50,12.861115,2.605654,18.613588,32.790318,100.000000
2025-01-08 04:29:50,12.867140,2.595355,18.519342,33.309875,100.000000
2025-01-08 04:29:51,12.879189,2.595355,18.566465,33.307365,100.000000
2025-01-08 04:29:51,12.882804,2.595355,18.189482,33.295979,100.000000
2025-01-08 04:29:52,12.886418,2.605654,18.519342,32.766209,100.000000
2025-01-08 04:29:53,12.887623,2.615953,18.707836,32.234600,100.000000
2025-01-08 04:29:53,12.890033,2.636551,18.802080,31.190630,100.000000
2025-01-08 04:29:54,12.885214,2.626253,18.660711,31.689735,100.000000
2025-01-08 04:29:54,12.890033,2.636551,18.566465,31.153608,100.000000
2025-01-08 04:29:55,12.893647,2.626253,18.330851,31.641998,100.000000
2025-01-08 04:29:55,12.893647,2.626253,17.859621,31.610889,100.000000
2025-01-08 04:29:56,12.893647,2.615953,17.671129,32.097652,100.000000
2025-01-08 04:29:56,12.896057,2.605654,17.576883,32.582638,100.000000
2025-01-08 04:29:57,12.900876,2.605654,17.812498,32.562408,100.000000
2025-01-08 04:29:58,12.910518,2.615953,18.425097,32.027191,100.000000
2025-01-08 04:29:58,12.915337,2.646850,18.519342,30.451473,100.000000
2025-01-08 04:29:59,12.912928,2.646850,18.566465,30.428699,100.000000
2025-01-08 04:29:59,12.931001,2.636551,18.048113,30.919737,100.000000
2025-01-08 04:30:00,12.932206,2.615953,17.765375,31.924866,100.000000
2025-01-08 04:30:00,12.933411,2.605654,17.718250,32.421997,100.000000
2025-01-08 04:30:01,12.944254,2.605654,17.671129,32.401833,100.000000
2025-01-08 04:30:01,12.949074,2.595355,17.435513,32.896633,100.000000
2025-01-08 04:30:02,12.946664,2.595355,17.671129,32.881836,100.000000
2025-01-08 04:30:03,12.947868,2.595355,17.482635,32.865284,100.000000
2025-01-08 04:30:03,12.951483,2.595355,17.812498,32.846973,100.000000
2025-01-08 04:30:04,12.945457,2.636551,18.236605,30.758776,100.000000
2025-01-08 04:30:04,12.944253,2.636551,18.236605,30.737497,100.000000
2025-01-08 04:30:05,12.946664,2.626253,18.236605,31.246384,100.000000
2025-01-08 04:30:05,12.955097,2.626253,18.377974,31.233231,100.000000
2025-01-08 04:30:06,12.946664,2.605654,18.095236,32.253490,100.000000
2025-01-08 04:30:06,12.947868,2.605654,17.953867,32.244678,100.000000
2025-01-08 04:30:07,12.944254,2.595355,17.859621,32.750805,100.000000
2025-01-08 04:30:08,12.941846,2.595355,17.718250,32.735802,100.000000
2025-01-08 04:30:08,12.940640,2.595355,18.000990,32.727135,100.000000
2025-01-08 04:30:09,12.934617,2.626253,18.613588,31.170860,100.000000
2025-01-08 04:30:09,12.953897,2.626253,18.660711,31.162235,100.000000
2025-01-08 04:30:10,12.952692,2.615953,18.425097,31.666702,100.000000
2025-01-08 04:30:10,12.944256,2.595355,18.283728,32.702309,100.000000
2025-01-08 04:30:11,12.940640,2.585056,18.377974,33.225353,100.000000
2025-01-08 04:30:11,12.941846,2.574757,18.377974,33.756584,100.000000
2025-01-08 04:30:12,12.937025,2.574757,18.425097,33.772881,100.000000
2025-01-08 04:30:12,12.939436,2.585056,18.802080,33.268871,100.000000
2025-01-08 04:30:13,12.945460,2.605654,18.990574,32.235672,100.000000
2025-01-08 04:30:14,12.949075,2.626253,19.037695,31.194462,100.000000
2025-01-08 04:30:14,12.952689,2.605654,18.943451,32.221924,100.000000
2025-01-08 04:30:15,12.937025,2.605654,18.896326,32.229156,100.000000
2025-01-08 04:30:15,12.941846,2.585056,18.566465,33.272709,100.000000
2025-01-08 04:30:16,12.951487,2.585056,18.472221,33.279942,100.000000
2025-01-08 04:30:16,12.953897,2.585056,18.425097,33.284668,100.000000
2025-01-08 04:30:17,12.959921,2.585056,18.425097,33.286713,100.000000
2025-01-08 04:30:17,12.956306,2.574757,18.849203,33.812660,100.000000
2025-01-08 04:30:18,12.955101,2.615953,19.320435,31.758434,100.000000
2025-01-08 04:30:19,12.955101,2.605654,19.131941,32.291367,100.000000
2025-01-08 04:30:19,12.961125,2.595355,18.566465,32.819889,100.000000
2025-01-08 04:30:20,12.961124,2.585056,18.566465,33.345749,100.000000
2025-01-08 04:30:20,12.973174,2.574757,18.377974,33.865471,100.000000
2025-01-08 04:30:21,12.974379,2.585056,18.283728,33.358780,100.000000
2025-01-08 04:30:21,12.965943,2.574757,18.566465,33.878502,100.000000
2025-01-08 04:30:22,12.965943,2.605654,19.037695,32.342705,100.000000
2025-01-08 04:30:22,12.971968,2.626253,19.037695,31.313034,100.000000
2025-01-08 04:30:23,12.975582,2.615953,18.849203,31.829048,100.000000
2025-01-08 04:30:24,12.973172,2.605654,18.472221,32.345982,100.000000
2025-01-08 04:30:24,12.975582,2.615953,18.425097,31.827728,100.000000
2025-01-08 04:30:25,12.970763,2.595355,17.953867,32.845970,100.000000
2025-01-08 04:30:25,12.973172,2.595355,17.624006,32.830246,100.000000
2025-01-08 04:30:26,12.968352,2.595355,17.294146,32.809170,100.000000
2025-01-08 04:30:26,12.975582,2.626253,18.048113,31.258247,100.000000
2025-01-08 04:30:27,12.985222,2.636551,18.142359,30.730150,100.000000
2025-01-08 04:30:27,12.990042,2.605654,17.953867,32.264473,100.000000
2025-01-08 04:30:28,12.990042,2.605654,17.812498,32.259201,100.000000
2025-01-08 04:30:29,12.992451,2.595355,17.388391,32.761719,100.000000
2025-01-08 04:30:29,12.996067,2.585056,17.482635,33.276077,100.000000
2025-01-08 04:30:30,12.996067,2.585056,17.859621,33.272808,100.000000
2025-01-08 04:30:30,13.002091,2.595355,18.330851,32.754589,100.000000
2025-01-08 04:30:31,13.009320,2.636551,18.472221,30.684214,100.000000
2025-01-08 04:30:31,13.010525,2.615953,18.000990,31.707157,100.000000
2025-01-08 04:30:32,13.009320,2.605654,17.812498,32.215946,100.000000
2025-01-08 04:30:32,13.010525,2.615953,17.765375,31.692169,100.000000
2025-01-08 04:30:33,13.011730,2.605654,17.765375,32.201828,100.000000
2025-01-08 04:30:34,13.010525,2.595355,17.812498,32.706306,100.000000
2025-01-08 04:30:34,13.011730,2.585056,17.624006,33.213570,100.000000
2025-01-08 04:30:35,13.022574,2.585056,17.624006,33.212940,100.000000
2025-01-08 04:30:35,13.018960,2.646850,18.566465,30.101883,100.000000
2025-01-08 04:30:36,13.011731,2.636551,18.519342,30.589460,100.000000
2025-01-08 04:30:36,13.009321,2.636551,18.283728,30.566427,100.000000
2025-01-08 04:30:37,13.008118,2.626253,18.095236,31.063873,100.000000
2025-01-08 04:30:37,13.005708,2.626253,17.953867,31.034584,100.000000
2025-01-08 04:30:38,13.005708,2.615953,17.671129,31.520306,100.000000
2025-01-08 04:30:39,13.004503,2.605654,17.341269,32.003098,100.000000
2025-01-08 04:30:39,13.011732,2.605654,18.142359,31.979250,100.000000
2025-01-08 04:30:40,13.020166,2.626253,18.472221,30.926434,100.000000
2025-01-08 04:30:40,13.017756,2.626253,18.377974,30.913273,100.000000
2025-01-08 04:30:41,13.024985,2.615953,18.095236,31.418579,100.000000
2025-01-08 04:30:41,13.026190,2.615953,18.000990,31.396561,100.000000
2025-01-08 04:30:42,13.028601,2.615953,18.000990,31.378830,100.000000
2025-01-08 04:30:42,13.037035,2.605654,18.095236,31.878763,100.000000
2025-01-08 04:30:43,13.052699,2.595355,18.142359,32.390244,100.000000
2025-01-08 04:30:43,13.055109,2.595355,18.095236,32.386856,100.000000
2025-01-08 04:30:44,13.062338,2.585056,18.283728,32.901207,100.000000
2025-01-08 04:30:45,13.061132,2.626253,18.849203,30.833588,100.000000
2025-01-08 04:30:45,13.058723,2.626253,18.896326,30.826622,100.000000
2025-01-08 04:30:46,13.064749,2.605654,18.754959,31.860273,100.000000
2025-01-08 04:30:46,13.068363,2.605654,18.472221,31.856817,100.000000
2025-01-08 04:30:47,13.073184,2.595355,18.236605,32.371017,100.000000
2025-01-08 04:30:47,13.079207,2.585056,18.189482,32.881680,100.000000
2025-01-08 04:30:48,13.082822,2.615953,19.179066,31.348648,100.000000
2025-01-08 04:30:48,13.075593,2.615953,19.179066,31.355019,100.000000
2025-01-08 04:30:49,13.078003,2.605654,19.084820,31.879877,100.000000
2025-01-08 04:30:50,13.074389,2.595355,18.849203,32.402081,100.000000
2025-01-08 04:30:50,13.079207,2.605654,18.754959,31.886320,100.000000
2025-01-08 04:30:51,13.086437,2.595355,18.707836,32.403168,100.000000
2025-01-08 04:30:51,13.091256,2.585056,18.566465,32.922802,100.000000
2025-01-08 04:30:52,13.092461,2.585056,18.095236,32.919533,100.000000
2025-01-08 04:30:52,13.097281,2.585056,18.283728,32.913582,100.000000
2025-01-08 04:30:53,13.098485,2.585056,18.754959,32.915668,100.000000
2025-01-08 04:30:53,13.097281,2.615953,19.273310,31.382580,100.000000
2025-01-08 04:30:54,13.099689,2.605654,19.273310,31.910154,100.000000
2025-01-08 04:30:55,13.094871,2.595355,19.084820,32.437740,100.000000
2025-01-08 04:30:55,13.098485,2.585056,18.660711,32.960972,100.000000
2025-01-08 04:30:56,13.090052,2.585056,18.425097,32.958527,100.000000
2025-01-08 04:30:56,13.086437,2.574757,18.425097,33.481735,100.000000
2025-01-08 04:30:57,13.088846,2.574757,18.707836,33.491821,100.000000
2025-01-08 04:30:57,13.092463,2.615953,19.320435,31.440216,100.000000
2025-01-08 04:30:58,13.093667,2.585056,18.707836,32.993763,100.000000
2025-01-08 04:30:58,13.097282,2.585056,18.613588,32.997494,100.000000
2025-01-08 04:30:59,13.104511,2.585056,18.566465,32.999577,100.000000
2025-01-08 04:31:00,13.108127,2.585056,18.425097,33.005173,100.000000
2025-01-08 04:31:00,13.111741,2.615953,19.037695,31.451691,100.000000
2025-01-08 04:31:01,13.115355,2.595355,18.707836,32.489765,100.000000
2025-01-08 04:31:01,13.132223,2.626253,18.943451,30.936272,100.000000
2025-01-08 04:31:02,13.138247,2.615953,18.896326,31.454105,100.000000
2025-01-08 04:31:02,13.129812,2.615953,18.754959,31.449806,100.000000
2025-01-08 04:31:03,13.129812,2.615953,18.425097,31.437469,100.000000
2025-01-08 04:31:03,13.140656,2.615953,17.859621,31.417133,100.000000
2025-01-08 04:31:04,13.140656,2.595355,17.671129,32.424995,100.000000
2025-01-08 04:31:05,13.141862,2.595355,17.953867,32.412899,100.000000
2025-01-08 04:31:05,13.141862,2.595355,17.953867,32.406128,100.000000
2025-01-08 04:31:06,13.157526,2.595355,17.953867,32.402817,100.000000
2025-01-08 04:31:06,13.156321,2.595355,18.566465,32.399517,100.000000
2025-01-08 04:31:07,13.150296,2.595355,18.283728,32.396229,100.000000
2025-01-08 04:31:07,13.153912,2.615953,18.283728,31.353065,100.000000
2025-01-08 04:31:08,13.152706,2.605654,17.953867,31.858355,100.000000
2025-01-08 04:31:08,13.152706,2.605654,17.859621,31.849504,100.000000
2025-01-08 04:31:09,13.151502,2.605654,17.859621,31.837992,100.000000
2025-01-08 04:31:09,13.147888,2.595355,17.765375,32.342678,100.000000
2025-01-08 04:31:10,13.144274,2.574757,17.482635,33.369316,100.000000
2025-01-08 04:31:11,13.151504,2.595355,17.765375,32.329975,100.000000
2025-01-08 04:31:11,13.139454,2.605654,17.671129,31.793844,100.000000
2025-01-08 04:31:12,13.144274,2.605654,18.236605,31.784395,100.000000
2025-01-08 04:31:12,13.132225,2.636551,18.472221,30.225527,100.000000
2025-01-08 04:31:13,13.126200,2.615953,18.425097,31.248417,100.000000
2025-01-08 04:31:13,13.129816,2.595355,18.330851,32.279381,100.000000
2025-01-08 04:31:14,13.133429,2.605654,18.048113,31.760977,100.000000
2025-01-08 04:31:14,13.121380,2.595355,17.906744,32.269817,100.000000
2025-01-08 04:31:15,13.111741,2.585056,17.906744,32.780514,100.000000
2025-01-08 04:31:16,13.112945,2.574757,18.519342,33.302917,100.000000
2025-01-08 04:31:16,13.108125,2.615953,18.896326,31.239788,100.000000
2025-01-08 04:31:17,13.109330,2.615953,18.660711,31.240852,100.000000
2025-01-08 04:31:17,13.111739,2.595355,18.330851,32.272835,100.000000
2025-01-08 04:31:18,13.132221,2.595355,18.377974,32.278214,100.000000
2025-01-08 04:31:18,13.138246,2.585056,18.330851,32.787216,100.000000
2025-01-08 04:31:19,13.146681,2.595355,18.095236,32.263641,100.000000
2025-01-08 04:31:19,13.146681,2.615953,18.707836,31.219654,100.000000
2025-01-08 04:31:20,13.156321,2.615953,18.802080,31.219883,100.000000
2025-01-08 04:31:21,13.169574,2.605654,18.849203,31.738562,100.000000
2025-01-08 04:31:21,13.164755,2.595355,18.943451,32.272293,100.000000
2025-01-08 04:31:22,13.161140,2.585056,18.802080,32.806110,100.000000
2025-01-08 04:31:22,13.164755,2.574757,18.566465,33.343338,100.000000
2025-01-08 04:31:23,13.153912,2.574757,18.472221,33.359627,100.000000
2025-01-08 04:31:23,13.151502,2.574757,18.613588,33.375710,100.000000
2025-01-08 04:31:24,13.146682,2.574757,18.660711,33.392067,100.000000
2025-01-08 04:31:24,13.147887,2.574757,18.943451,33.404037,100.000000
2025-01-08 04:31:25,13.144273,2.595355,19.461803,32.403160,100.000000
2025-01-08 04:31:26,13.138248,2.605654,19.461803,31.906183,100.000000
2025-01-08 04:31:26,13.131018,2.585056,19.320435,32.965672,100.000000
2025-01-08 04:31:27,13.133428,2.574757,18.754959,33.512329,100.000000
2025-01-08 04:31:27,13.133428,2.574757,18.802080,33.537514,100.000000
2025-01-08 04:31:28,13.129813,2.574757,18.849203,33.553810,100.000000
2025-01-08 04:31:28,13.137042,2.574757,19.273310,33.567497,100.000000
2025-01-08 04:31:29,13.132223,2.615953,19.603172,31.510593,100.000000
2025-01-08 04:31:29,13.139453,2.615953,19.461803,31.523182,100.000000
2025-01-08 04:31:30,13.140658,2.595355,19.084820,32.562180,100.000000
2025-01-08 04:31:31,13.140658,2.595355,18.802080,32.578281,100.000000
2025-01-08 04:31:31,13.147887,2.585056,18.707836,33.113091,100.000000
2025-01-08 04:31:32,13.151503,2.585056,18.660711,33.115139,100.000000
2025-01-08 04:31:32,13.158733,2.585056,18.377974,33.114506,100.000000
2025-01-08 04:31:33,13.167168,2.585056,18.613588,33.116589,100.000000
2025-01-08 04:31:33,13.171988,2.595355,18.613588,32.598305,100.000000
2025-01-08 04:31:34,13.171988,2.615953,19.084820,31.565952,100.000000
2025-01-08 04:31:34,13.164759,2.626253,19.131941,31.048534,100.000000
2025-01-08 04:31:35,13.164759,2.605654,18.802080,32.074158,100.000000
