Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-11 04:41:46,2.494778,2.626253,16.116070,36.487434,100.000000
2025-01-11 04:41:47,2.497185,2.605654,15.126486,37.489491,100.000000
2025-01-11 04:41:47,2.495982,2.615953,15.267855,36.938736,100.000000
2025-01-11 04:41:48,2.492374,2.605654,15.173610,37.430084,100.000000
2025-01-11 04:41:49,2.492374,2.615953,15.644839,36.882874,100.000000
2025-01-11 04:41:49,2.491171,2.646850,16.068947,35.308414,100.000000
2025-01-11 04:41:50,2.489968,2.615953,15.644839,36.819542,100.000000
2025-01-11 04:41:50,2.495983,2.615953,15.362101,36.775867,100.000000
2025-01-11 04:41:51,2.505604,2.615953,15.644839,36.738914,100.000000
2025-01-11 04:41:52,2.510415,2.646850,15.927577,35.156502,100.000000
2025-01-11 04:41:52,2.520038,2.626253,16.304562,36.162655,100.000000
2025-01-11 04:41:53,2.527255,2.605654,15.314978,37.161968,100.000000
2025-01-11 04:41:53,2.533268,2.605654,15.267855,37.126869,100.000000
2025-01-11 04:41:54,2.538080,2.615953,15.833332,36.582932,100.000000
2025-01-11 04:41:55,2.545296,2.636551,16.210316,35.531364,100.000000
2025-01-11 04:41:55,2.550107,2.605654,15.927577,37.065773,100.000000
2025-01-11 04:41:56,2.556121,2.605654,15.550592,37.028023,100.000000
2025-01-11 04:41:56,2.554918,2.615953,15.739086,36.476124,100.000000
2025-01-11 04:41:57,2.551310,2.615953,15.786207,36.451244,100.000000
2025-01-11 04:41:57,2.548904,2.626253,16.210316,35.919918,100.000000
2025-01-11 04:41:58,2.541688,2.615953,16.304562,36.431229,100.000000
2025-01-11 04:41:59,2.532065,2.595355,15.503470,37.463364,100.000000
2025-01-11 04:41:59,2.532065,2.595355,15.362101,37.440907,100.000000
2025-01-11 04:42:00,2.528457,2.615953,15.880454,36.394028,100.000000
2025-01-11 04:42:00,2.526051,2.636551,16.304562,35.349808,100.000000
2025-01-11 04:42:01,2.518835,2.626253,16.351685,35.846264,100.000000
2025-01-11 04:42:02,2.512821,2.605654,15.409225,36.855133,100.000000
2025-01-11 04:42:02,2.508010,2.595355,15.644839,37.349670,100.000000
2025-01-11 04:42:03,2.506807,2.605654,15.880454,36.823044,100.000000
2025-01-11 04:42:03,2.494779,2.636551,16.351685,35.274475,100.000000
2025-01-11 04:42:04,2.487562,2.605654,15.362101,36.803581,100.000000
2025-01-11 04:42:05,2.487563,2.605654,15.409225,36.770515,100.000000
2025-01-11 04:42:05,2.483954,2.615953,15.927577,36.225960,100.000000
2025-01-11 04:42:06,2.480346,2.626253,16.116070,35.681843,100.000000
2025-01-11 04:42:06,2.471927,2.626253,16.304562,35.678143,100.000000
2025-01-11 04:42:07,2.465913,2.595355,15.314978,37.222557,100.000000
2025-01-11 04:42:08,2.457494,2.605654,15.550592,36.679733,100.000000
2025-01-11 04:42:08,2.453885,2.615953,15.644839,36.135174,100.000000
2025-01-11 04:42:09,2.444264,2.626253,15.691962,35.587879,100.000000
2025-01-11 04:42:09,2.437047,2.646850,16.116070,34.523693,100.000000
2025-01-11 04:42:10,2.437047,2.626253,16.351685,35.545036,100.000000
2025-01-11 04:42:11,2.429830,2.595355,15.409225,37.079472,100.000000
2025-01-11 04:42:11,2.417802,2.595355,15.362101,37.051712,100.000000
2025-01-11 04:42:12,2.412992,2.615953,15.974701,36.000149,100.000000
2025-01-11 04:42:12,2.410586,2.636551,16.304562,34.948578,100.000000
2025-01-11 04:42:13,2.410586,2.605654,15.739086,36.485023,100.000000
2025-01-11 04:42:14,2.404572,2.595355,15.503470,36.982216,100.000000
2025-01-11 04:42:14,2.399761,2.595355,15.597717,36.971664,100.000000
2025-01-11 04:42:15,2.392544,2.615953,15.786207,35.934818,100.000000
2025-01-11 04:42:15,2.390138,2.636551,16.351685,34.891220,100.000000
2025-01-11 04:42:16,2.375705,2.605654,15.267855,36.417675,100.000000
2025-01-11 04:42:17,2.358867,2.595355,15.314978,36.897549,100.000000
2025-01-11 04:42:17,2.356462,2.615953,15.739086,35.850670,100.000000
2025-01-11 04:42:18,2.355258,2.636551,16.068947,34.814232,100.000000
2025-01-11 04:42:18,2.344433,2.626253,15.786207,35.314571,100.000000
2025-01-11 04:42:19,2.327595,2.626253,15.691962,35.284744,100.000000
2025-01-11 04:42:19,2.322784,2.626253,16.163193,35.266354,100.000000
2025-01-11 04:42:20,2.311959,2.595355,15.126486,36.798138,100.000000
2025-01-11 04:42:21,2.296323,2.605654,15.314978,36.257450,100.000000
2025-01-11 04:42:21,2.284296,2.615953,15.786207,35.720215,100.000000
2025-01-11 04:42:22,2.274673,2.646850,16.210316,34.151058,100.000000
2025-01-11 04:42:22,2.278281,2.595355,15.220733,36.722717,100.000000
2025-01-11 04:42:23,2.272267,2.595355,15.409225,36.712208,100.000000
2025-01-11 04:42:24,2.266253,2.605654,15.597717,36.178226,100.000000
2025-01-11 04:42:24,2.262645,2.626253,15.880454,35.124008,100.000000
2025-01-11 04:42:25,2.253024,2.605654,16.210316,36.138176,100.000000
2025-01-11 04:42:25,2.249415,2.595355,15.173610,36.635384,100.000000
2025-01-11 04:42:26,2.240996,2.605654,15.456347,36.107334,100.000000
2025-01-11 04:42:27,2.239794,2.626253,16.068947,35.067795,100.000000
2025-01-11 04:42:27,2.232577,2.636551,16.210316,34.539116,100.000000
2025-01-11 04:42:28,2.227767,2.615953,16.210316,35.553226,100.000000
2025-01-11 04:42:28,2.224158,2.595355,15.267855,36.567951,100.000000
2025-01-11 04:42:29,2.210929,2.595355,15.409225,36.562626,100.000000
2025-01-11 04:42:30,2.196495,2.605654,15.691962,36.040684,100.000000
2025-01-11 04:42:30,2.196495,2.626253,15.880454,34.996471,100.000000
2025-01-11 04:42:31,2.194090,2.626253,16.351685,34.992760,100.000000
2025-01-11 04:42:31,2.183265,2.605654,15.267855,36.006931,100.000000
2025-01-11 04:42:32,2.182063,2.595355,15.503470,36.504189,100.000000
2025-01-11 04:42:33,2.173644,2.615953,16.068947,35.472641,100.000000
2025-01-11 04:42:33,2.178455,2.615953,16.351685,35.484226,100.000000
2025-01-11 04:42:34,2.184468,2.595355,15.314978,36.513695,100.000000
2025-01-11 04:42:34,2.180860,2.605654,15.739086,35.978298,100.000000
2025-01-11 04:42:35,2.183265,2.595355,15.880454,36.491585,100.000000
2025-01-11 04:42:36,2.180860,2.615953,16.351685,35.455933,100.000000
2025-01-11 04:42:36,2.174847,2.595355,16.351685,36.498077,100.000000
2025-01-11 04:42:37,2.178454,2.585056,15.362101,37.013218,100.000000
2025-01-11 04:42:37,2.182062,2.595355,15.597717,36.487839,100.000000
2025-01-11 04:42:38,2.183265,2.615953,16.163193,35.453644,100.000000
2025-01-11 04:42:38,2.188076,2.626253,16.445930,34.934982,100.000000
2025-01-11 04:42:39,2.178454,2.595355,16.304562,36.489426,100.000000
2025-01-11 04:42:40,2.167630,2.595355,15.597717,36.482201,100.000000
2025-01-11 04:42:40,2.150793,2.585056,15.503470,37.005081,100.000000
2025-01-11 04:42:41,2.149590,2.585056,15.833332,37.008526,100.000000
2025-01-11 04:42:41,2.144779,2.585056,15.974701,37.024860,100.000000
2025-01-11 04:42:42,2.149590,2.626253,16.493053,34.966637,100.000000
2025-01-11 04:42:43,2.141171,2.585056,16.257439,37.040691,100.000000
2025-01-11 04:42:43,2.130347,2.585056,15.691962,37.030918,100.000000
2025-01-11 04:42:44,2.129145,2.595355,15.974701,36.504925,100.000000
2025-01-11 04:42:44,2.119523,2.585056,16.257439,37.033680,100.000000
2025-01-11 04:42:45,2.126739,2.605654,16.681545,36.023308,100.000000
2025-01-11 04:42:46,2.131550,2.574757,16.021822,37.593056,100.000000
2025-01-11 04:42:46,2.143577,2.585056,15.927577,37.082966,100.000000
2025-01-11 04:42:47,2.147185,2.585056,16.116070,37.086594,100.000000
2025-01-11 04:42:47,2.153199,2.595355,16.398808,36.583267,100.000000
2025-01-11 04:42:48,2.149590,2.543860,16.634422,39.244179,100.000000
2025-01-11 04:42:49,2.147185,2.574757,15.880454,37.749550,100.000000
2025-01-11 04:42:49,2.154401,2.585056,15.880454,37.237305,100.000000
2025-01-11 04:42:50,2.148387,2.595355,16.163193,36.718658,100.000000
2025-01-11 04:42:50,2.153198,2.595355,16.163193,36.734840,100.000000
2025-01-11 04:42:51,2.145982,2.595355,16.681545,36.753761,100.000000
2025-01-11 04:42:52,2.147184,2.574757,16.728668,37.823807,100.000000
2025-01-11 04:42:52,2.142374,2.574757,15.927577,37.839340,100.000000
2025-01-11 04:42:53,2.135158,2.574757,16.163193,37.864182,100.000000
2025-01-11 04:42:53,2.118320,2.574757,16.210316,37.905968,100.000000
2025-01-11 04:42:54,2.108698,2.605654,16.728668,36.400616,100.000000
2025-01-11 04:42:55,2.105090,2.574757,16.540176,37.970367,100.000000
2025-01-11 04:42:55,2.090658,2.574757,15.786207,37.983185,100.000000
2025-01-11 04:42:56,2.082239,2.574757,16.163193,38.007408,100.000000
2025-01-11 04:42:56,2.070212,2.595355,16.728668,36.999077,100.000000
2025-01-11 04:42:57,2.064199,2.595355,16.822914,37.036625,100.000000
2025-01-11 04:42:58,2.054578,2.574757,16.163193,38.084076,100.000000
2025-01-11 04:42:58,2.046159,2.090703,8.199404,62.499954,84.602684
2025-01-11 04:42:59,2.043753,1.658144,5.324900,84.127907,97.537949
2025-01-11 04:42:59,2.042550,1.410967,3.816964,96.486740,100.000000
2025-01-11 04:43:00,2.032929,1.256482,2.874504,100.000000,100.000000
2025-01-11 04:43:01,2.030524,1.122594,2.261904,100.000000,100.000000
2025-01-11 04:43:01,2.030524,0.988707,1.743551,100.000000,100.000000
2025-01-11 04:43:02,2.025713,0.865119,1.366567,100.000000,100.000000
2025-01-11 04:43:02,2.023308,0.762128,1.130952,100.000000,100.000000
2025-01-11 04:43:03,2.024510,1.380070,10.791170,98.345734,90.291161
2025-01-11 04:43:03,2.019699,2.101002,14.608133,63.412254,100.000000
2025-01-11 04:43:04,2.012483,2.482066,14.655256,44.682182,100.000000
2025-01-11 04:43:05,2.001659,2.605654,15.362101,38.537769,100.000000
2025-01-11 04:43:05,2.000456,2.636551,16.163193,36.965965,100.000000
2025-01-11 04:43:06,1.999254,2.626253,16.445930,37.462498,100.000000
2025-01-11 04:43:06,2.010078,2.605654,15.597717,38.461811,100.000000
2025-01-11 04:43:07,2.008875,2.605654,16.021822,38.421410,100.000000
2025-01-11 04:43:08,2.019699,2.615953,16.210316,37.884186,100.000000
2025-01-11 04:43:08,2.016092,2.636551,16.587299,36.832619,100.000000
2025-01-11 04:43:09,2.012484,2.595355,16.587299,38.896667,100.000000
2025-01-11 04:43:09,2.020902,2.605654,15.880454,38.365967,100.000000
2025-01-11 04:43:10,2.026916,2.605654,16.257439,38.349602,100.000000
2025-01-11 04:43:11,2.036537,2.636551,16.634422,36.774933,100.000000
2025-01-11 04:43:11,2.022105,2.636551,16.870037,36.750626,100.000000
2025-01-11 04:43:12,2.019700,2.615953,16.775791,37.759483,100.000000
2025-01-11 04:43:12,2.014889,2.605654,16.068947,38.231335,100.000000
2025-01-11 04:43:13,2.019700,2.615953,16.304562,37.662613,100.000000
2025-01-11 04:43:14,2.013686,2.615953,16.304562,37.621140,100.000000
2025-01-11 04:43:14,2.017295,2.626253,16.398808,37.069225,100.000000
2025-01-11 04:43:15,2.030524,2.636551,16.822914,36.525253,100.000000
2025-01-11 04:43:15,2.016092,2.605654,16.540176,38.049541,100.000000
2025-01-11 04:43:16,2.024511,2.605654,15.739086,38.016479,100.000000
2025-01-11 04:43:17,2.022105,2.615953,16.116070,37.471916,100.000000
2025-01-11 04:43:17,2.037740,2.615953,16.540176,37.457611,100.000000
2025-01-11 04:43:18,2.040145,2.605654,16.210316,37.967884,100.000000
2025-01-11 04:43:18,2.049767,2.626253,16.822914,36.913116,100.000000
2025-01-11 04:43:19,2.037740,2.615953,15.833332,37.395016,100.000000
2025-01-11 04:43:19,2.037740,2.615953,15.880454,37.351498,100.000000
2025-01-11 04:43:20,2.032929,2.626253,16.257439,36.792248,100.000000
2025-01-11 04:43:20,2.036537,2.646850,16.681545,35.725410,100.000000
2025-01-11 04:43:21,2.041348,2.615953,16.634422,37.241840,100.000000
2025-01-11 04:43:22,2.035334,2.615953,15.786207,37.191448,100.000000
2025-01-11 04:43:22,2.037740,2.626253,16.021822,36.630165,100.000000
2025-01-11 04:43:23,2.048564,2.626253,16.116070,36.605858,100.000000
2025-01-11 04:43:23,2.050969,2.605654,16.021822,37.621460,100.000000
2025-01-11 04:43:24,2.049767,2.636551,16.540176,36.060265,100.000000
2025-01-11 04:43:25,2.065402,2.595355,16.163193,38.116974,100.000000
2025-01-11 04:43:25,2.072618,2.615953,15.739086,37.046669,100.000000
2025-01-11 04:43:26,2.085847,2.615953,15.974701,37.006947,100.000000
2025-01-11 04:43:26,2.082239,2.636551,16.587299,35.940094,100.000000
2025-01-11 04:43:27,2.083442,2.615953,16.681545,36.951607,100.000000
2025-01-11 04:43:28,2.091861,2.605654,15.833332,37.438789,100.000000
2025-01-11 04:43:28,2.102685,2.605654,15.927577,37.398037,100.000000
2025-01-11 04:43:29,2.109902,2.615953,16.068947,36.853477,100.000000
2025-01-11 04:43:29,2.111104,2.626253,16.445930,36.332157,100.000000
2025-01-11 04:43:30,2.117118,2.595355,16.398808,37.879253,100.000000
2025-01-11 04:43:31,2.112307,2.595355,15.644839,37.862099,100.000000
2025-01-11 04:43:31,2.112307,2.605654,15.880454,37.330788,100.000000
2025-01-11 04:43:32,2.115915,2.615953,16.445930,36.804173,100.000000
2025-01-11 04:43:32,2.129144,2.626253,16.634422,36.282848,100.000000
2025-01-11 04:43:33,2.126739,2.626253,16.681545,36.266479,100.000000
2025-01-11 04:43:34,2.130347,2.615953,16.445930,36.750084,100.000000
2025-01-11 04:43:34,2.135158,2.605654,15.880454,37.231964,100.000000
2025-01-11 04:43:35,2.131549,2.615953,16.068947,36.672615,100.000000
2025-01-11 04:43:35,2.144779,2.626253,16.304562,36.135376,100.000000
2025-01-11 04:43:36,2.156806,2.626253,16.775791,36.121677,100.000000
2025-01-11 04:43:37,2.167630,2.595355,16.068947,37.658688,100.000000
2025-01-11 04:43:37,2.168833,2.605654,15.691962,37.121181,100.000000
2025-01-11 04:43:38,2.174847,2.605654,16.068947,37.109512,100.000000
2025-01-11 04:43:38,2.171239,2.615953,16.634422,36.592888,100.000000
2025-01-11 04:43:39,2.184468,2.605654,16.681545,37.117371,100.000000
2025-01-11 04:43:40,2.191684,2.595355,15.833332,37.614563,100.000000
2025-01-11 04:43:40,2.207320,2.605654,16.210316,37.066536,100.000000
2025-01-11 04:43:41,2.206117,2.615953,16.445930,36.529934,100.000000
2025-01-11 04:43:41,2.203712,2.626253,16.398808,35.987850,100.000000
2025-01-11 04:43:42,2.201307,2.615953,16.964283,36.497063,100.000000
2025-01-11 04:43:43,2.201307,2.605654,16.021822,37.003613,100.000000
2025-01-11 04:43:43,2.213334,2.585056,15.927577,38.013718,100.000000
2025-01-11 04:43:44,2.220551,2.595355,16.210316,37.495052,100.000000
2025-01-11 04:43:44,2.227767,2.595355,16.351685,37.508987,100.000000
2025-01-11 04:43:45,2.228970,2.626253,16.822914,35.963062,100.000000
2025-01-11 04:43:45,2.234983,2.595355,16.870037,37.534931,100.000000
2025-01-11 04:43:46,2.230172,2.585056,15.880454,38.054733,100.000000
2025-01-11 04:43:47,2.242199,2.595355,16.210316,37.529972,100.000000
2025-01-11 04:43:47,2.243402,2.605654,16.351685,37.013336,100.000000
2025-01-11 04:43:48,2.254227,2.626253,16.870037,35.967010,100.000000
2025-01-11 04:43:48,2.266254,2.585056,16.493053,38.036377,100.000000
2025-01-11 04:43:49,2.266254,2.595355,16.021822,37.498970,100.000000
2025-01-11 04:43:50,2.274673,2.585056,16.163193,37.998608,100.000000
2025-01-11 04:43:50,2.278282,2.615953,16.728668,36.446728,100.000000
2025-01-11 04:43:51,2.275877,2.626253,17.105652,35.928055,100.000000
2025-01-11 04:43:51,2.277079,2.595355,16.351685,37.475140,100.000000
2025-01-11 04:43:52,2.290310,2.595355,16.445930,37.460022,100.000000
2025-01-11 04:43:53,2.287904,2.595355,16.540176,37.450970,100.000000
2025-01-11 04:43:53,2.298729,2.615953,16.917162,36.417351,100.000000
2025-01-11 04:43:54,2.292715,2.595355,17.058529,37.452126,100.000000
2025-01-11 04:43:54,2.287904,2.605654,17.152777,36.929104,100.000000
2025-01-11 04:43:55,2.296323,2.574757,16.116070,38.481476,100.000000
2025-01-11 04:43:56,2.285499,2.585056,16.210316,37.961391,100.000000
2025-01-11 04:43:56,2.291512,2.595355,16.822914,37.462711,100.000000
2025-01-11 04:43:57,2.304742,2.615953,17.199898,36.452301,100.000000
2025-01-11 04:43:57,2.313161,2.574757,16.540176,38.542267,100.000000
2025-01-11 04:43:58,2.305945,2.595355,16.445930,37.512535,100.000000
2025-01-11 04:43:59,2.309553,2.595355,16.540176,37.518887,100.000000
2025-01-11 04:43:59,2.308350,2.595355,16.681545,37.530430,100.000000
2025-01-11 04:44:00,2.317973,2.605654,17.247021,37.040310,100.000000
2025-01-11 04:44:00,2.331203,2.595355,16.163193,37.554832,100.000000
2025-01-11 04:44:01,2.333609,2.605654,16.257439,37.022102,100.000000
2025-01-11 04:44:02,2.338420,2.605654,16.681545,37.010391,100.000000
2025-01-11 04:44:02,2.340825,2.626253,17.152777,35.969437,100.000000
2025-01-11 04:44:03,2.342028,2.615953,17.294146,36.488682,100.000000
2025-01-11 04:44:03,2.346839,2.595355,16.257439,37.513462,100.000000
2025-01-11 04:44:04,2.348041,2.605654,16.398808,36.970058,100.000000
2025-01-11 04:44:05,2.350446,2.615953,16.351685,36.428139,100.000000
2025-01-11 04:44:05,2.361271,2.615953,16.398808,36.408573,100.000000
2025-01-11 04:44:06,2.364879,2.626253,16.870037,35.887180,100.000000
2025-01-11 04:44:06,2.362473,2.595355,16.634422,37.431610,100.000000
2025-01-11 04:44:07,2.360068,2.595355,16.068947,37.419144,100.000000
2025-01-11 04:44:07,2.373299,2.605654,16.587299,36.892506,100.000000
2025-01-11 04:44:08,2.376907,2.615953,17.058529,36.393841,100.000000
2025-01-11 04:44:09,2.385326,2.585056,17.011408,37.963543,100.000000
2025-01-11 04:44:09,2.380515,2.595355,16.257439,37.446121,100.000000
2025-01-11 04:44:10,2.380515,2.574757,16.493053,38.482925,100.000000
2025-01-11 04:44:10,2.386529,2.595355,16.634422,37.469345,100.000000
2025-01-11 04:44:11,2.380516,2.605654,17.247021,36.976547,100.000000
2025-01-11 04:44:12,2.382921,2.595355,17.152777,37.511124,100.000000
2025-01-11 04:44:12,2.379313,2.585056,16.163193,38.028904,100.000000
2025-01-11 04:44:13,2.376908,2.595355,16.304562,37.510849,100.000000
2025-01-11 04:44:13,2.368488,2.605654,16.822914,36.996864,100.000000
2025-01-11 04:44:14,2.358867,2.615953,17.152777,36.493504,100.000000
2025-01-11 04:44:15,2.349245,2.595355,16.068947,37.525635,100.000000
2025-01-11 04:44:15,2.349245,2.585056,16.398808,38.030773,100.000000
2025-01-11 04:44:16,2.350448,2.595355,16.163193,37.506371,100.000000
2025-01-11 04:44:16,2.343231,2.605654,16.351685,36.973019,100.000000
2025-01-11 04:44:17,2.346839,2.615953,16.445930,36.443691,100.000000
2025-01-11 04:44:18,2.344434,2.626253,17.105652,35.927673,100.000000
2025-01-11 04:44:18,2.338420,2.585056,16.210316,37.993526,100.000000
2025-01-11 04:44:19,2.340826,2.615953,17.011408,36.432579,100.000000
2025-01-11 04:44:19,2.343231,2.605654,16.021822,36.924408,100.000000
2025-01-11 04:44:20,2.340826,2.605654,16.257439,36.901138,100.000000
2025-01-11 04:44:20,2.342029,2.605654,16.304562,36.882133,100.000000
2025-01-11 04:44:21,2.345637,2.626253,16.728668,35.840561,100.000000
2025-01-11 04:44:22,2.344434,2.605654,17.011408,36.867359,100.000000
2025-01-11 04:44:22,2.348042,2.605654,15.927577,36.836948,100.000000
2025-01-11 04:44:23,2.349245,2.605654,16.163193,36.807949,100.000000
2025-01-11 04:44:23,2.348042,2.626253,16.634422,35.751015,100.000000
2025-01-11 04:44:24,2.348042,2.626253,16.917162,35.739967,100.000000
2025-01-11 04:44:25,2.351650,2.636551,16.870037,35.208572,100.000000
2025-01-11 04:44:25,2.356461,2.595355,16.021822,37.252644,100.000000
2025-01-11 04:44:26,2.369691,2.615953,16.116070,36.182297,100.000000
2025-01-11 04:44:26,2.378110,2.626253,16.257439,35.637726,100.000000
2025-01-11 04:44:27,2.381719,2.636551,16.634422,35.103165,100.000000
2025-01-11 04:44:28,2.391341,2.615953,16.728668,36.117325,100.000000
2025-01-11 04:44:28,2.393747,2.605654,15.786207,36.599140,100.000000
2025-01-11 04:44:29,2.398558,2.605654,15.880454,36.565804,100.000000
2025-01-11 04:44:29,2.398557,2.615953,16.351685,36.023899,100.000000
2025-01-11 04:44:30,2.406977,2.636551,16.822914,34.974998,100.000000
2025-01-11 04:44:31,2.408180,2.605654,16.728668,36.516735,100.000000
2025-01-11 04:44:31,2.410586,2.605654,16.068947,36.491623,100.000000
2025-01-11 04:44:32,2.408180,2.595355,16.210316,36.990231,100.000000
2025-01-11 04:44:32,2.405775,2.615953,16.540176,35.951271,100.000000
2025-01-11 04:44:33,2.411789,2.615953,16.728668,35.950249,100.000000
2025-01-11 04:44:34,2.408180,2.595355,16.775791,36.985004,100.000000
2025-01-11 04:44:34,2.416600,2.585056,15.880454,37.492134,100.000000
2025-01-11 04:44:35,2.420208,2.595355,15.880454,36.961754,100.000000
2025-01-11 04:44:35,2.426222,2.595355,16.116070,36.948051,100.000000
2025-01-11 04:44:36,2.435843,2.605654,16.634422,36.431416,100.000000
2025-01-11 04:44:36,2.429830,2.615953,16.822914,35.923367,100.000000
2025-01-11 04:44:37,2.427425,2.585056,15.833332,37.478405,100.000000
2025-01-11 04:44:38,2.429830,2.585056,16.068947,37.468460,100.000000
2025-01-11 04:44:38,2.440655,2.595355,16.210316,36.954487,100.000000
2025-01-11 04:44:39,2.440654,2.605654,16.634422,36.455795,100.000000
2025-01-11 04:44:39,2.446668,2.585056,16.822914,37.503223,100.000000
2025-01-11 04:44:40,2.441857,2.585056,15.833332,37.506054,100.000000
2025-01-11 04:44:41,2.445465,2.585056,16.163193,37.512951,100.000000
2025-01-11 04:44:41,2.447870,2.595355,16.728668,37.011627,100.000000
2025-01-11 04:44:42,2.441857,2.595355,16.822914,37.026012,100.000000
2025-01-11 04:44:42,2.449074,2.585056,16.964283,37.568459,100.000000
2025-01-11 04:44:43,2.453884,2.585056,16.257439,37.573322,100.000000
2025-01-11 04:44:44,2.451479,2.585056,16.493053,37.574924,100.000000
2025-01-11 04:44:44,2.447870,2.595355,16.728668,37.076244,100.000000
2025-01-11 04:44:45,2.445465,2.615953,17.294146,36.050583,100.000000
2025-01-11 04:44:45,2.443060,2.605654,17.294146,36.570320,100.000000
2025-01-11 04:44:46,2.452682,2.595355,16.587299,37.084801,100.000000
2025-01-11 04:44:47,2.451479,2.595355,16.304562,37.059692,100.000000
2025-01-11 04:44:47,2.450276,2.605654,16.775791,36.537750,100.000000
2025-01-11 04:44:48,2.455087,2.626253,17.294146,35.508820,100.000000
2025-01-11 04:44:48,2.457493,2.585056,17.058529,37.578201,100.000000
2025-01-11 04:44:49,2.456290,2.574757,16.493053,38.095985,100.000000
2025-01-11 04:44:50,2.465912,2.574757,16.634422,38.107574,100.000000
2025-01-11 04:44:50,2.461101,2.595355,17.011408,37.099247,100.000000
2025-01-11 04:44:51,2.457492,2.615953,17.341269,36.091038,100.000000
2025-01-11 04:44:51,2.462304,2.574757,16.445930,38.173660,100.000000
2025-01-11 04:44:52,2.451479,2.595355,16.540176,37.138626,100.000000
2025-01-11 04:44:53,2.441857,2.595355,17.011408,37.144920,100.000000
2025-01-11 04:44:53,2.435843,2.626253,17.435513,35.596344,100.000000
2025-01-11 04:44:54,2.427424,2.595355,17.011408,37.148109,100.000000
2025-01-11 04:44:54,2.420208,2.595355,16.681545,37.130959,100.000000
2025-01-11 04:44:55,2.428627,2.585056,16.728668,37.637970,100.000000
2025-01-11 04:44:56,2.417802,2.585056,16.728668,37.640110,100.000000
2025-01-11 04:44:56,2.417802,2.595355,16.917162,37.144081,100.000000
2025-01-11 04:44:57,2.422613,2.595355,17.435513,37.173611,100.000000
2025-01-11 04:44:57,2.409382,2.574757,16.493053,38.233704,100.000000
2025-01-11 04:44:58,2.403368,2.574757,16.398808,38.241837,100.000000
2025-01-11 04:44:59,2.399760,2.585056,16.917162,37.748447,100.000000
2025-01-11 04:44:59,2.388935,2.595355,17.247021,37.257858,100.000000
2025-01-11 04:45:00,2.386529,2.595355,17.388391,37.287388,100.000000
2025-01-11 04:45:00,2.382921,2.585056,16.398808,37.817192,100.000000
2025-01-11 04:45:01,2.362474,2.585056,16.681545,37.826740,100.000000
2025-01-11 04:45:01,2.366083,2.595355,16.775791,37.328041,100.000000
2025-01-11 04:45:02,2.357664,2.615953,17.388391,36.322357,100.000000
2025-01-11 04:45:03,2.346839,2.585056,16.398808,37.886757,100.000000
2025-01-11 04:45:03,2.340826,2.595355,16.445930,37.366680,100.000000
2025-01-11 04:45:04,2.339623,2.595355,16.493053,37.360287,100.000000
2025-01-11 04:45:04,2.338420,2.605654,17.105652,36.843651,100.000000
2025-01-11 04:45:05,2.333609,2.605654,17.388391,36.857883,100.000000
2025-01-11 04:45:06,2.328798,2.595355,16.351685,37.369755,100.000000
2025-01-11 04:45:06,2.325190,2.595355,16.351685,37.359081,100.000000
2025-01-11 04:45:07,2.328798,2.605654,16.681545,36.821049,100.000000
2025-01-11 04:45:07,2.316771,2.605654,16.870037,36.821407,100.000000
2025-01-11 04:45:08,2.304743,2.626253,17.199898,35.785095,100.000000
2025-01-11 04:45:09,2.303540,2.605654,17.247021,36.817215,100.000000
2025-01-11 04:45:09,2.303540,2.605654,16.304562,36.798828,100.000000
2025-01-11 04:45:10,2.293918,2.605654,16.681545,36.785126,100.000000
2025-01-11 04:45:10,2.292715,2.615953,17.105652,36.261101,100.000000
2025-01-11 04:45:11,2.292715,2.615953,17.341269,36.258011,100.000000
2025-01-11 04:45:12,2.289106,2.595355,16.304562,37.277508,100.000000
2025-01-11 04:45:12,2.290309,2.595355,16.398808,37.249565,100.000000
2025-01-11 04:45:13,2.280687,2.595355,16.587299,37.233124,100.000000
2025-01-11 04:45:13,2.279484,2.605654,16.822914,36.703842,100.000000
2025-01-11 04:45:14,2.286700,2.626253,17.341269,35.670223,100.000000
2025-01-11 04:45:15,2.273471,2.605654,16.116070,36.684391,100.000000
2025-01-11 04:45:15,2.269862,2.605654,16.116070,36.655949,100.000000
2025-01-11 04:45:16,2.274673,2.626253,16.681545,35.599083,100.000000
2025-01-11 04:45:16,2.268659,2.636551,17.105652,35.079857,100.000000
2025-01-11 04:45:17,2.281890,2.626253,17.058529,35.583141,100.000000
2025-01-11 04:45:18,2.279485,2.605654,17.058529,36.607304,100.000000
2025-01-11 04:45:18,2.275877,2.585056,16.257439,37.625755,100.000000
2025-01-11 04:45:19,2.275877,2.595355,16.728668,37.100056,100.000000
2025-01-11 04:45:19,2.277080,2.605654,16.116070,36.552608,100.000000
2025-01-11 04:45:20,2.273472,2.595355,16.445930,37.051216,100.000000
2025-01-11 04:45:21,2.273471,2.615953,17.011408,36.012913,100.000000
2025-01-11 04:45:21,2.275877,2.626253,17.105652,35.489529,100.000000
2025-01-11 04:45:22,2.271066,2.585056,16.257439,37.549488,100.000000
2025-01-11 04:45:22,2.281891,2.585056,16.398808,37.542324,100.000000
2025-01-11 04:45:23,2.267457,2.605654,16.445930,36.510735,100.000000
2025-01-11 04:45:24,2.263849,2.615953,16.917162,36.002029,100.000000
