Timestamp,Temperature (F),Current (A),Voltage (V),I_Output (%),U_Output (%)
2025-01-08 03:31:08,12.538203,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:09,12.539408,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:09,12.535793,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:10,12.533383,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:10,12.532179,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:11,12.536999,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:11,12.538203,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:12,12.534589,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:12,12.538203,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:13,12.540613,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:14,12.539408,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:14,12.534589,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:15,12.536999,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:15,12.533383,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:16,12.530974,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:16,12.526155,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:17,12.524950,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:17,12.523746,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:18,12.516516,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:19,12.511697,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:19,12.509287,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:20,12.510492,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:20,12.509287,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:21,12.512901,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:21,12.521336,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:22,12.521336,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:22,12.518926,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:23,12.520130,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:23,12.526155,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:24,12.529769,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:25,12.530974,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:25,12.533383,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:26,12.533383,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:26,12.538203,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:27,12.529769,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:27,12.528564,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:28,12.534589,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:28,12.533383,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:29,12.532179,0.010299,0.471230,100.000000,100.000000
2025-01-08 03:31:29,12.530974,0.010299,0.471230,100.000000,100.000000
2025-01-08 03:31:30,12.539408,0.010299,0.471230,100.000000,100.000000
2025-01-08 03:31:31,12.540613,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:31,12.538203,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:32,12.530974,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:32,12.532179,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:33,12.536999,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:33,12.530974,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:34,12.533383,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:34,12.533383,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:35,12.528564,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:36,12.521336,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:36,12.520130,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:37,12.522540,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:37,12.523746,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:38,12.527360,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:38,12.527360,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:39,12.529769,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:39,12.528564,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:40,12.523746,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:40,12.526155,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:41,12.529769,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:42,12.527360,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:42,12.529769,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:43,12.534589,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:43,12.526155,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:44,12.522540,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:44,12.517721,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:45,12.520130,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:45,12.524950,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:46,12.530974,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:47,12.530974,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:47,12.529769,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:48,12.532179,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:48,12.523746,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:49,12.528564,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:49,12.528564,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:50,12.533383,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:50,12.526155,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:51,12.527360,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:51,12.518926,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:52,12.517721,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:53,12.521336,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:53,12.517721,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:54,12.521336,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:54,12.522540,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:55,12.514107,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:55,12.512901,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:56,12.516516,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:56,12.509287,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:57,12.511697,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:58,12.506878,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:31:58,12.503263,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:59,12.496034,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:31:59,12.494829,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:00,12.492419,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:00,12.498444,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:01,12.499648,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:01,12.498444,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:02,12.494829,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:02,12.494829,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:03,12.494829,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:04,12.493625,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:04,12.498444,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:05,12.504468,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:05,12.505672,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:06,12.506878,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:06,12.504468,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:07,12.509287,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:07,12.514107,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:08,12.511697,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:09,12.516516,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:09,12.522540,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:10,12.527360,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:10,12.528564,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:11,12.536999,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:11,12.538203,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:12,12.543022,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:12,12.539408,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:13,12.545432,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:14,12.551456,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:14,12.550251,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:15,12.546637,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:15,12.545432,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:16,12.543022,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:16,12.538203,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:17,12.535793,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:17,12.533383,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:18,12.532179,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:18,12.530974,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:19,12.530974,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:20,12.529769,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:20,12.529769,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:21,12.532179,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:21,12.527360,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:22,12.527360,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:22,12.532179,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:23,12.528564,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:23,12.532179,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:24,12.529769,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:25,12.533383,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:25,12.533383,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:26,12.539408,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:26,12.534589,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:27,12.534589,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:27,12.529769,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:28,12.530974,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:28,12.538203,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:29,12.535793,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:29,12.536999,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:30,12.538203,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:31,12.539408,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:31,12.532179,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:32,12.533383,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:32,12.535793,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:33,12.538203,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:33,12.532179,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:34,12.529769,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:34,12.526155,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:35,12.526155,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:36,12.517721,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:36,12.518926,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:37,12.520130,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:37,12.520130,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:38,12.516516,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:38,12.518926,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:39,12.522540,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:39,12.526155,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:40,12.530974,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:40,12.522540,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:41,12.520130,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:42,12.518926,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:42,12.518926,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:43,12.511697,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:43,12.517721,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:44,12.511697,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:44,12.509287,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:45,12.497239,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:45,12.499648,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:46,12.502058,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:46,12.500854,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:47,12.502058,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:48,12.497239,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:48,12.504468,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:49,12.498444,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:49,12.496034,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:50,12.494829,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:50,12.497239,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:51,12.498444,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:32:51,12.503263,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:52,12.500854,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:53,12.496034,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:53,12.503263,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:54,12.500854,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:54,12.505672,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:55,12.515311,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:55,12.514107,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:56,12.521336,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:56,12.522540,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:57,12.524950,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:58,12.532179,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:58,12.534589,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:59,12.539408,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:32:59,12.545432,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:00,12.546637,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:00,12.549047,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:33:01,12.561095,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:01,12.564710,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:33:02,12.564710,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:02,12.565914,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:03,12.565914,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:04,12.568324,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:04,12.563504,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:05,12.563504,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:05,12.564710,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:06,12.562300,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:06,12.555071,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:07,12.551456,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:07,12.557481,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:08,12.557481,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:09,12.559890,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:09,12.565914,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:10,12.567120,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:10,12.563504,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:11,12.563504,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:11,12.568325,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:12,12.571939,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:12,12.568325,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:13,12.562301,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:13,12.569530,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:14,12.571939,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:15,12.574349,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:33:15,12.576759,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:16,12.583988,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:16,12.581578,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:17,12.577963,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:17,12.582782,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:18,12.592421,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:18,12.592421,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:19,12.585192,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:20,12.583987,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:20,12.580372,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:21,12.576757,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:21,12.576757,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:22,12.583987,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:22,12.582782,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:23,12.582783,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:23,12.582783,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:24,12.583988,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:24,12.585193,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:25,12.588807,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:26,12.590013,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:26,12.596036,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:27,12.594831,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:27,12.593627,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:28,12.597241,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:28,12.593625,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:29,12.590011,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:29,12.594831,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:30,12.600855,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:31,12.604469,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:31,12.602059,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:32,12.602059,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:32,12.599649,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:33,12.598445,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:33,12.597240,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:34,12.604471,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:34,12.605677,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:35,12.604471,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:35,12.602062,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:36,12.596038,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:33:37,12.604471,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:33:37,12.599652,0.030897,0.471230,100.000000,100.000000
2025-01-08 03:33:38,12.603267,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:38,12.605677,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:39,12.603267,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:39,12.598445,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:40,12.598445,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:40,12.596035,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:41,12.596035,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:42,12.600855,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:42,12.596035,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:43,12.602059,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:43,12.597240,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:44,12.598445,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:44,12.608084,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:45,12.606878,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:45,12.604469,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:46,12.605674,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:47,12.603264,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:47,12.606878,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:48,12.610493,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:48,12.610493,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:49,12.616517,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:49,12.612903,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:50,12.606880,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:50,12.608086,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:51,12.611700,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:51,12.609291,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:52,12.608086,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:53,12.600857,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:53,12.593628,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:54,12.594832,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:54,12.602062,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:55,12.604471,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:55,12.609289,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:56,12.610495,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:56,12.609289,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:57,12.606880,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:57,12.612904,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:58,12.611699,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:59,12.611699,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:33:59,12.614109,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:00,12.608085,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:00,12.603266,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:01,12.602062,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:01,12.604473,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:02,12.606882,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:02,12.614111,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:03,12.610497,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:04,12.612906,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:04,12.616521,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:05,12.610497,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:05,12.609292,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:06,12.621341,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:06,12.623750,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:07,12.616519,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:07,12.617724,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:08,12.612906,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:08,12.617724,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:09,12.618930,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:10,12.620134,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:10,12.626159,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:11,12.626159,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:11,12.616520,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:12,12.614109,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:12,12.616519,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:13,12.615313,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:13,12.617723,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:14,12.610493,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:15,12.614108,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:15,12.614108,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:16,12.609288,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:16,12.609288,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:17,12.609288,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:17,12.608084,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:18,12.608085,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:18,12.609289,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:19,12.606880,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:19,12.612904,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:20,12.606880,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:21,12.602060,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:21,12.597241,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:22,12.593627,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:22,12.600856,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:23,12.597241,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:23,12.598445,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:24,12.597240,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:24,12.602059,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:25,12.603264,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:26,12.605674,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:26,12.614108,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:27,12.621337,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:27,12.626156,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:28,12.629770,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:28,12.635795,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:29,12.638206,0.020598,0.471230,100.000000,100.000000
2025-01-08 03:34:29,12.644230,0.020598,0.471230,100.000000,100.000000
